,,,,BRUTO,BRUTO,LIQUIDO
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CHEFE DE DEPARTAMENTO,2021,Fevereiro,1018613.2500000001,43,690818.7000000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CHEFE DE GABINETE,2021,Fevereiro,24116.93,1,17078.21
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CHEFE GERAL DE ESTACOES,2021,Fevereiro,543148.71,56,393924.23
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CONTROLADOR SERV MANUTENCAO,2021,Fevereiro,72953.45,9,56484.53
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,DESENHISTA PROJETISTA,2021,Fevereiro,24037.370000000003,4,18463.03
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,DIRETOR,2021,Fevereiro,57371.740000000005,3,46757.57
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE ESTACAO,2021,Fevereiro,2385971.379999998,337,1822064.4900000005
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE MANOBRAS,2021,Fevereiro,16453.12,4,12042.91
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE MANUTENCAO,2021,Fevereiro,983607.03,128,781182.7399999998
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE SEGURANCA,2021,Fevereiro,464903.86000000016,55,340184.8299999999
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENFERMEIRO DO TRABALHO,2021,Fevereiro,29594.460000000003,3,22317.31
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENGENHEIRO,2021,Fevereiro,2935105.5999999973,256,2261836.939999999
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENGENHEIRO DE SEGURANCA DO TRA,2021,Fevereiro,78166.78,5,55873.94
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,GERENTE,2021,Fevereiro,626477.46,22,360412.91000000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,MANOBRADOR,2021,Fevereiro,84716.66999999998,26,69993.45999999999
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,MAQUINISTA,2021,Fevereiro,8267123.089999998,1335,6575357.170000002
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,MEDICO DO TRABALHO,2021,Fevereiro,11986.85,1,9367.08
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,NUTRICIONISTA,2021,Fevereiro,6908.52,1,5261.69
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OFICIAL DE ALMOXARIFADO,2021,Fevereiro,55509.82999999999,15,45770.310000000005
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OFICIAL DE MANUTENCAO ELETRICA,2021,Fevereiro,2729765.300000001,506,2139833.3899999997
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OFICIAL DE MANUTENCAO MECANICA,2021,Fevereiro,1079635.2699999996,209,852750.2699999998
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE CONSOLE DE CIRCULA,2021,Fevereiro,997448.5599999998,116,761970.8700000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE CONSOLE DE PASSAGE,2021,Fevereiro,451544.50000000023,66,347697.11000000016
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE MAQUINAS INDUSTRIA,2021,Fevereiro,104485.97,23,79613.94000000002
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE VEICULOS E MAQUINA,2021,Fevereiro,166380.26,34,139298.58999999997
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SECRETARIA EXECUTIVA,2021,Fevereiro,21109.38,3,15661.029999999999
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE CCO,2021,Fevereiro,218848.6,19,168687.4
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE MANUTENCAO,2021,Fevereiro,899069.1300000001,80,688235.9900000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE MATERIAIS,2021,Fevereiro,52934.969999999994,7,38840.47
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE TRACAO,2021,Fevereiro,921131.9,80,677752.0500000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR SEGURANCA OPERACION,2021,Fevereiro,166768.12999999998,15,127657.38
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TEC DE ENFERMAGEM DO TRABALHO,2021,Fevereiro,14139.23,4,11086.33
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,"TEC DE MANUTENCAO, PROJETOS E",2021,Fevereiro,6321180.999999994,856,4909429.810000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TEC DE SEGURANCA DO TRABALHO,2021,Fevereiro,126539.66,16,94503.39
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TEC DE TRANSPORTES,2021,Fevereiro,282152.26999999996,47,226241.73
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TELEFONISTA,2021,Fevereiro,2882.91,1,2242.12
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 01,2021,Fevereiro,69123.98,9,50041.19
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 02,2021,Fevereiro,140161.93000000002,18,114788.41000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 03,2021,Fevereiro,95308.77999999998,12,64858.380000000005
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 04,2021,Fevereiro,84760.42,10,74318.58
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 05,2021,Fevereiro,15571.52,2,19593.68
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 06,2021,Fevereiro,92618.08000000002,8,94439.54000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 07,2021,Fevereiro,30769.050000000003,3,19780.08
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 08,2021,Fevereiro,29360.63,3,15629.210000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 09,2021,Fevereiro,43405.380000000005,4,19687.350000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 10,2021,Fevereiro,45267.79,4,33242.35
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 11,2021,Fevereiro,46967.61,4,26095.5
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 12,2021,Fevereiro,45728.29,4,61303.86
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 13,2021,Fevereiro,64892.69,5,34481.33
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 14,2021,Fevereiro,69723.45000000001,5,81509.08000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 15,2021,Fevereiro,81564.59,6,39995.630000000005
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 16,2021,Fevereiro,54691.5,4,32419.33
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 17,2021,Fevereiro,112521.29000000001,6,68384.38
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 18,2021,Fevereiro,110255.57,6,66272.54
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 19,2021,Fevereiro,74814.05,4,47314.68
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 20,2021,Fevereiro,80203.35,4,89522.74999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 21,2021,Fevereiro,26854.28,2,13815.560000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 22,2021,Fevereiro,98200.38,4,60147.53999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 23,2021,Fevereiro,32028.45,1,21249.43
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 24,2021,Fevereiro,30050.15,1,19919.37
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 25,2021,Fevereiro,84586.41,3,54129.03
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 26,2021,Fevereiro,53483.020000000004,2,27885.760000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 27,2021,Fevereiro,34659.29,1,21853.46
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 28,2021,Fevereiro,84290.26,3,53787.41
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 29,2021,Fevereiro,10397.48,1,3025.5
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 30,2021,Fevereiro,30050.15,1,19257.15
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 32,2021,Fevereiro,144211.97999999998,5,89936.02999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AGENTE DE SANEAMENTO AMBIENTAL,2021,Fevereiro,20577638.50999992,3714,16905120.170000028
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 01,2021,Fevereiro,269235.50999999995,44,210252.04
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 02,2021,Fevereiro,322576.92,52,246193.4
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 03,2021,Fevereiro,384999.6499999999,59,317447.37
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 04,2021,Fevereiro,430895.9900000003,63,321177.9600000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 05,2021,Fevereiro,494884.95999999996,67,411253.29000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 06,2021,Fevereiro,531003.04,65,427304.9400000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 07,2021,Fevereiro,497530.0199999999,59,368327.7
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 08,2021,Fevereiro,414041.02999999997,47,285603.45999999996
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 09,2021,Fevereiro,507024.14,54,420715.92
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 10,2021,Fevereiro,563350.8700000001,56,485973.73999999993
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 11,2021,Fevereiro,515457.44000000006,48,325662.88000000006
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 12,2021,Fevereiro,612745.5599999999,53,425568.44
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 13,2021,Fevereiro,699274.6900000002,58,467735.21999999986
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 14,2021,Fevereiro,535013.96,42,353960.08999999997
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 15,2021,Fevereiro,603208.29,45,423186.01999999996
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 16,2021,Fevereiro,559030.0199999998,39,467051.17000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 17,2021,Fevereiro,689666.7899999999,45,429704.7999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 18,2021,Fevereiro,518037.4599999999,33,377352.13
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 19,2021,Fevereiro,524846.79,30,302724.56
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 20,2021,Fevereiro,230834.68000000002,12,176761.63
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 21,2021,Fevereiro,316730.94,19,215385.87000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 22,2021,Fevereiro,416131.8200000001,18,276870.91000000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 23,2021,Fevereiro,339530.87,17,190917.13999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 24,2021,Fevereiro,347162.91000000003,16,235381.59999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 25,2021,Fevereiro,264676.85,11,151593.03
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 26,2021,Fevereiro,447532.30999999994,20,384383.77
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 27,2021,Fevereiro,294103.08999999997,13,240940.30000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 28,2021,Fevereiro,285660.94,11,256867.39999999997
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 29,2021,Fevereiro,144984.40999999997,5,83204.94
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 30,2021,Fevereiro,149128.99,5,138409.24
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 31,2021,Fevereiro,129609.84,4,66654.06
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 32,2021,Fevereiro,1467704.9699999997,47,1018930.8100000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE SISTEMAS DE SANEAM,2021,Fevereiro,807729.0100000001,61,613557.4300000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,APRENDIZ,2021,Fevereiro,266200.0,484,245664.7099999985
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ASSESSOR DE DIRETORIA,2021,Fevereiro,1024768.9199999999,56,842029.6399999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ASSISTENTE EXECUTIVO DE DIRETO,2021,Fevereiro,166319.37,5,108493.58
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 01,2021,Fevereiro,35658.9,13,33179.18
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 02,2021,Fevereiro,23371.260000000002,9,25990.760000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 03,2021,Fevereiro,68355.07,21,62335.89000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 04,2021,Fevereiro,51391.50000000001,14,51937.41999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 05,2021,Fevereiro,28739.660000000003,7,18891.690000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 06,2021,Fevereiro,131334.49999999997,30,92343.58000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 07,2021,Fevereiro,74285.95,16,59467.42000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 08,2021,Fevereiro,57178.89000000001,13,52379.6
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 09,2021,Fevereiro,88817.26999999999,17,61067.75
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 10,2021,Fevereiro,84839.69,17,75361.4
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 11,2021,Fevereiro,69877.06,14,63556.41
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 12,2021,Fevereiro,87477.78,13,94744.42000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 13,2021,Fevereiro,24508.289999999997,4,14606.66
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 14,2021,Fevereiro,46944.759999999995,7,30459.329999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 15,2021,Fevereiro,23809.52,3,12559.07
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 16,2021,Fevereiro,7143.48,1,3170.92
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 17,2021,Fevereiro,7431.52,1,4345.89
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 19,2021,Fevereiro,23267.93,2,16076.630000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 20,2021,Fevereiro,36818.93000000001,4,22087.81
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 21,2021,Fevereiro,10626.45,2,7215.4
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO A01,2021,Fevereiro,2312.56,1,1288.38
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO B01,2021,Fevereiro,1545.83,1,1190.24
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO B04,2021,Fevereiro,42377.68,10,24789.850000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 01,2021,Fevereiro,6668.35,1,4514.76
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 02,2021,Fevereiro,41133.520000000004,6,28102.73
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 03,2021,Fevereiro,49566.75,7,31861.66
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 04,2021,Fevereiro,12311.650000000001,2,7871.9400000000005
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 05,2021,Fevereiro,17399.83,2,11339.72
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 06,2021,Fevereiro,41802.67,5,22932.08
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 07,2021,Fevereiro,39015.79,5,27020.6
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 08,2021,Fevereiro,12763.04,1,5129.35
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 09,2021,Fevereiro,14590.779999999999,2,7732.66
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 10,2021,Fevereiro,10011.86,1,25182.17
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 11,2021,Fevereiro,9840.82,1,5935.38
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 12,2021,Fevereiro,12204.02,1,6453.92
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 14,2021,Fevereiro,13066.67,1,8071.61
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 15,2021,Fevereiro,13983.36,1,7684.68
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 18,2021,Fevereiro,20733.73,1,13211.56
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 20,2021,Fevereiro,22841.48,1,43797.34
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 27,2021,Fevereiro,24257.75,1,15230.58
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 32,2021,Fevereiro,30561.09,1,60543.47
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,CHEFE GABINETE DA PRESIDENCIA,2021,Fevereiro,33042.69,1,22672.51
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,COMPLEM. APOSENT. - SABESP,2021,Fevereiro,9643.0,3,47560.350000000006
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,COMPLEM. PENSAO - SABESP,2021,Fevereiro,1653.76,1,5736.67
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,CONSELHEIRO DE ADMINISTRACAO,2021,Fevereiro,114000.0,10,86907.92
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,CONSELHEIRO FISCAL,2021,Fevereiro,21939.3,5,19736.14
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,CONTROLADOR DE SISTEMAS DE SAN,2021,Fevereiro,511892.18,40,350290.77
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,DIRETOR,2021,Fevereiro,200000.0,5,149444.22
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENFERMEIRO DO TRABALHO 03,2021,Fevereiro,6599.19,1,17431.32
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 01,2021,Fevereiro,45663.56,5,31121.11
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 02,2021,Fevereiro,6518.39,1,4879.33
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 03,2021,Fevereiro,80337.47000000002,10,58735.17
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 04,2021,Fevereiro,390756.02999999997,46,327225.92999999993
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 05,2021,Fevereiro,1154656.1899999997,130,803029.6100000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 06,2021,Fevereiro,1059779.9499999993,113,871443.7599999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 07,2021,Fevereiro,622294.2999999997,57,493955.8500000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 08,2021,Fevereiro,503897.70999999996,46,372250.61000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 09,2021,Fevereiro,486375.46000000014,40,411926.35000000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 10,2021,Fevereiro,372208.84999999986,29,245614.27999999994
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 11,2021,Fevereiro,417517.6999999999,32,359794.06
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 12,2021,Fevereiro,505353.3300000001,33,401558.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 13,2021,Fevereiro,435756.6300000001,29,307549.7100000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 14,2021,Fevereiro,320150.99,20,191621.53
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 15,2021,Fevereiro,414477.8,25,320272.44
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 16,2021,Fevereiro,324075.3,17,241918.18
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 17,2021,Fevereiro,420410.19,21,342420.32999999996
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 18,2021,Fevereiro,564765.09,25,339992.0400000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 19,2021,Fevereiro,399671.7200000001,19,323927.35
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 20,2021,Fevereiro,373172.39999999997,17,317173.67
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 21,2021,Fevereiro,439888.74,21,245146.07000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 22,2021,Fevereiro,848786.8799999999,37,601104.8499999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 23,2021,Fevereiro,445024.85,18,254334.85
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 24,2021,Fevereiro,163123.85,6,91874.62000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 25,2021,Fevereiro,175904.07000000004,8,101674.67
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 26,2021,Fevereiro,154673.59000000003,5,96330.21
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 27,2021,Fevereiro,211413.33000000002,7,162310.66
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 28,2021,Fevereiro,1963164.9499999993,63,1339382.5499999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO DE SEGURANCA DO TRA,2021,Fevereiro,234532.92000000004,23,191569.87
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG ENSINO MEDIO REGULAR P,2021,Fevereiro,169987.05999999988,216,169957.14999999994
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ADMINISTRACAO DE EMP,2021,Fevereiro,158189.4,151,157726.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ANALISE DE SISTEMAS,2021,Fevereiro,4273.32,4,4273.28
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENC ECONOMICAS/ECO,2021,Fevereiro,1068.0,1,1067.99
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS BIOLOGICAS,2021,Fevereiro,6409.32,6,6281.04
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS COMPUT/INFO,2021,Fevereiro,4272.0,4,4271.96
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS CONTABEIS P,2021,Fevereiro,5340.4400000000005,5,5442.1
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS CONTABEIS U,2021,Fevereiro,1068.0,1,1067.99
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP COMUNICACAO SOCIAL P,2021,Fevereiro,14668.060000000001,15,15230.02
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP COMUNICACAO SOCIAL U,2021,Fevereiro,2723.64,3,2723.6099999999997
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP DESENHO INDUSTRIAL P,2021,Fevereiro,3204.0,3,3203.9700000000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP DIREITO P,2021,Fevereiro,40283.43,38,40598.94
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP DIREITO U,2021,Fevereiro,1068.44,1,1068.43
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA AMBIENTAL,2021,Fevereiro,6391.48,6,6391.419999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA CIVIL P,2021,Fevereiro,49381.16,47,49043.41999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA CIVIL U,2021,Fevereiro,8544.44,8,9595.32
