,,,,BRUTO,BRUTO,LIQUIDO
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,DOCENTE,2014,Janeiro,1240921.7399999998,123,681258.95
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENC. SETOR ADMINISTRATIVO,2014,Janeiro,71425.39000000001,17,19996.76
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENC. SETOR TECNICO,2014,Janeiro,3919.89,1,3300.43
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENFERMEIRO,2014,Janeiro,13463.640000000001,4,10068.5
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENGENHEIRO,2014,Janeiro,6348.6,1,5128.19
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENGENHEIRO DO TRABALHO,2014,Janeiro,5270.85,1,667.76
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ESCRITURARIO,2014,Janeiro,16456.71,14,9869.14
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,FISIOTERAPEUTA,2014,Janeiro,8642.17,4,5515.93
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,FONOAUDIOLOGO,2014,Janeiro,7343.55,3,1979.3899999999999
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,HISTOTECNICO II,2014,Janeiro,1967.32,1,1790.27
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,LABORATORISTA,2014,Janeiro,68860.25,17,30061.56
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,MACROSCOPISTA,2014,Janeiro,2709.77,1,0.0
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,MENSAGEIRO,2014,Janeiro,9095.4,10,4779.2
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,MOTORISTA,2014,Janeiro,16640.32,8,5331.71
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,NUTRICIONISTA,2014,Janeiro,5916.03,2,2544.24
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERV.DE NUTRICAO,2014,Janeiro,13072.59,9,8175.510000000001
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICO DE MANUTENCAO,2014,Janeiro,2644.48,2,1909.54
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICO DE NUTRICAO,2014,Janeiro,7020.259999999999,6,5764.75
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICOS DE MANUTENCAO,2014,Janeiro,10849.220000000001,5,3395.01
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICOS DE NUTRICAO,2014,Janeiro,12238.84,9,9855.169999999998
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OPERADOR COMPUTADOR,2014,Janeiro,3081.63,1,383.5
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PORTEIRO,2014,Janeiro,2833.3,3,2258.89
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PROGRAMADOR,2014,Janeiro,8179.83,1,1920.04
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PSICOLOGO,2014,Janeiro,10706.130000000001,3,2946.34
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,RECEPCIONISTA,2014,Janeiro,54514.15999999998,41,26768.309999999998
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,RECEPCIONISTA II,2014,Janeiro,3252.05,1,1313.52
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,SECRETARIA,2014,Janeiro,9690.15,5,5297.09
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TEC.DE PATOLOGIA CLINICA,2014,Janeiro,34077.18000000001,14,19742.68
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TEC.DE SEGURANCA DO TRABALHO,2014,Janeiro,3070.95,2,2794.5699999999997
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE BANCO DE SANGUE,2014,Janeiro,48433.40000000001,23,33461.369999999995
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE ENFERMAGEM,2014,Janeiro,5533.02,2,3153.1499999999996
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE FARMACIA,2014,Janeiro,5813.05,2,195.38
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE FISIOTERAPIA,2014,Janeiro,4226.55,2,1137.8600000000001
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE MORFOLOGIA,2014,Janeiro,6164.25,2,1990.06
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE RADIOLOGIA,2014,Janeiro,65298.28999999999,17,42823.39999999999
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE RADIOTERAPIA,2014,Janeiro,12329.55,2,4815.3
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO INIC.DESPORTIVO,2014,Janeiro,4415.84,2,0.0
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TELEFONISTA,2014,Janeiro,7132.48,6,5248.129999999999
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TERAPEUTA OCUPACIONAL,2014,Janeiro,2548.95,1,1949.81
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,VIGIA,2014,Janeiro,4627.05,2,1300.02
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,VISITADORA SANITARIA,2014,Janeiro,1799.51,1,1057.57
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ANALISTA DE SERVICO ACADEMICO,2014,Janeiro,16895.31,7,7234.949999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ANALISTA DE SERVICO ADMINISTRA,2014,Janeiro,18145.0,9,12708.320000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSESSOR TECNICO,2014,Janeiro,12526.0,2,9161.55
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE ADM. DE PESSOAL,2014,Janeiro,8262.99,1,0.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE SOCIAL,2014,Janeiro,31606.190000000002,7,20479.68
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL A,2014,Janeiro,2820.0,1,2455.64
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL B,2014,Janeiro,10960.369999999999,4,9563.9
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL C,2014,Janeiro,10377.0,3,7978.280000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUX. SERVICO ADMINISTRATIVO,2014,Janeiro,34272.42,34,25329.86
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE CONTABILIDADE,2014,Janeiro,20857.84,5,8924.41
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE DEPTO. PESSOAL,2014,Janeiro,28374.1,7,9198.800000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE ENFERMAGEM,2014,Janeiro,21008.39,8,11734.260000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE SECRETARIA,2014,Janeiro,41796.950000000004,15,20096.079999999998
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE TESOURARIA,2014,Janeiro,15536.49,4,10272.98
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOLOGO,2014,Janeiro,22616.93,4,6970.759999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOMEDICO,2014,Janeiro,17165.0,2,4713.34
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOQUIMICO,2014,Janeiro,13128.490000000002,2,10569.060000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,CHEFE DE GABINETE,2014,Janeiro,5579.58,1,4521.23
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,CHEFE DE SERVICO,2014,Janeiro,54582.880000000005,12,28010.760000000006
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,DIRETOR DE CENTRO,2014,Janeiro,9181.52,2,0.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,DIRETOR DE NUCLEO,2014,Janeiro,7966.85,2,1416.44
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ENFERMEIRO,2014,Janeiro,105588.26999999999,18,55845.50000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FARMACEUTICO,2014,Janeiro,8312.64,1,3346.9
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FISIOTERAPEUTA,2014,Janeiro,21464.760000000002,4,9864.779999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FONOAUDIOLOGO,2014,Janeiro,20401.989999999998,6,9849.000000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MECANOGRAFO,2014,Janeiro,2264.31,1,1414.69
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MEDICO,2014,Janeiro,3981.62,1,3347.13
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MEDICO PLANTONISTA,2014,Janeiro,34323.600000000006,24,17614.69
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MOTORISTA,2014,Janeiro,6287.110000000001,2,5385.71
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,OPERADOR,2014,Janeiro,11067.439999999999,2,5091.21
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,OPERADOR DE COMPUTADOR,2014,Janeiro,2944.55,1,1953.65
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PREPARADOR,2014,Janeiro,24709.129999999997,6,6900.169999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PREPARADOR AUXILIAR,2014,Janeiro,9049.86,4,4266.4400000000005
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ADJUNTO DOUTOR - RTI,2014,Janeiro,159188.28,22,112975.75
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ASSISTENTE MESTRE - RTI,2014,Janeiro,13467.59,3,10819.4
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ASSISTENTE MESTRE - RTP,2014,Janeiro,7228.97,3,6236.67
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-D,2014,Janeiro,82655.49000000002,10,34146.49
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-E,2014,Janeiro,28480.06,4,10716.789999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-M,2014,Janeiro,187415.77,19,49738.299999999996
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-D,2014,Janeiro,266853.56,19,22316.410000000003
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-E,2014,Janeiro,14435.12,1,10941.49
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-M,2014,Janeiro,62449.78,6,6.26
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-D,2014,Janeiro,384874.56999999995,31,49835.840000000004
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-E,2014,Janeiro,21392.94,3,5817.97
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-M,2014,Janeiro,29635.120000000003,3,0.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-D,2014,Janeiro,989820.4400000001,66,248387.71000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-E,2014,Janeiro,27134.0,4,5073.12
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-M,2014,Janeiro,67832.81,5,5741.15
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE I-E,2014,Janeiro,23732.62,2,3608.09
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE I-M,2014,Janeiro,32458.55,4,11066.689999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE II-E,2014,Janeiro,34588.88,6,8006.58
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE II-M,2014,Janeiro,76028.31,8,13452.57
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE III-E,2014,Janeiro,78443.09999999999,9,19379.22
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE III-M,2014,Janeiro,107920.43,17,19901.5
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-E,2014,Janeiro,5339.84,2,23.18
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-G,2014,Janeiro,6949.02,1,0.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-M,2014,Janeiro,80259.83,7,17675.64
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.AUXILIAR DE ENSINO III-E,2014,Janeiro,61351.490000000005,13,1987.46
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.AUXILIAR DE ENSINO IV-E,2014,Janeiro,19660.09,3,0.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.TITULAR D,2014,Janeiro,25327.66,1,0.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PSICOLOGO,2014,Janeiro,12840.84,3,6922.1900000000005
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SECRETARIO GERAL,2014,Janeiro,6697.0,1,5331.36
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SERVENTE,2014,Janeiro,7421.7300000000005,4,2085.3599999999997
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SUP. SERV. DE AUTOPSIA E HISTO,2014,Janeiro,15930.16,1,3070.57
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SUPERVISOR DE SERVICO,2014,Janeiro,67191.51,9,28899.97
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECN. DE PREP. HISTOPATOLOGICA,2014,Janeiro,3829.71,1,708.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECNICO DE SERVICO ACADEMICO,2014,Janeiro,9177.48,7,4785.830000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECNICO EM PROCESS. DE DADOS,2014,Janeiro,10133.22,1,3948.93
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TERAPEUTA OCUPACIONAL,2014,Janeiro,2728.07,1,2379.97
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TESOUREIRO,2014,Janeiro,9704.64,1,7511.9
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,VISITADOR SANITARIO,2014,Janeiro,8764.05,2,3948.5199999999995
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ANALISTA ADMINISTRATIVO,2014,Janeiro,969332.1200000001,116,373485.16000000003
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ANALISTA DE SISTEMAS,2014,Janeiro,373565.6299999999,22,155286.49999999997
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSESSOR,2014,Janeiro,131668.27000000002,7,55274.549999999996
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO,2014,Janeiro,980549.63,58,372939.7400000001
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO EXECUTIVO,2014,Janeiro,111161.18,5,41763.149999999994
FUND.AMPARO PESQUISA S.PAULO-FAPESP,AUXILIAR DE SERVICOS,2014,Janeiro,26054.98,5,8332.33
FUND.AMPARO PESQUISA S.PAULO-FAPESP,COORDENADOR,2014,Janeiro,68158.68,2,33873.19
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR,2014,Janeiro,127232.87000000001,3,37947.850000000006
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR DE AREA,2014,Janeiro,106937.34,4,46159.590000000004
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE ADJUNTO DE AREA,2014,Janeiro,754136.58,24,277473.07
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE DE AREA,2014,Janeiro,485038.4,10,158459.56999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR OPERACIONAL,2014,Janeiro,59613.34,4,19672.25
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR TECNICO ADMINISTRATIVO,2014,Janeiro,278109.23,15,103381.25999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,MOTORISTA,2014,Janeiro,46385.64000000001,4,12662.140000000001
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OFICIAL DE MANUTENCAO,2014,Janeiro,25285.549999999996,5,11999.02
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OPERADOR DE SISTEMAS,2014,Janeiro,11055.47,1,5797.27
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR ASSESSOR,2014,Janeiro,186763.35,5,59271.54999999999
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR CHEFE ADJUNTO,2014,Janeiro,63811.88,1,12521.29
FUND.AMPARO PESQUISA S.PAULO-FAPESP,TELEFONISTA,2014,Janeiro,11610.63,2,3760.9
FUND.CONSERV.PROD.FLORESTAL S.PAULO,AGENTE DE RECURSOS AMBIENTAIS,2014,Janeiro,243713.39000000004,71,166576.61
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ANALISTA DE REC AMBIENTAIS,2014,Janeiro,960685.9100000003,99,592045.5000000001
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR,2014,Janeiro,56928.54999999999,8,41914.619999999995
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA ADJUNTA,2014,Janeiro,146548.89,14,95453.52
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA EXECUTIV,2014,Janeiro,147831.34999999998,13,96695.44
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR JURIDICO,2014,Janeiro,27337.910000000003,2,17682.03
FUND.CONSERV.PROD.FLORESTAL S.PAULO,CHEFE DE UNIDADE,2014,Janeiro,394007.10000000015,48,278671.80000000005
FUND.CONSERV.PROD.FLORESTAL S.PAULO,DIRETOR ADJUNTO,2014,Janeiro,52242.479999999996,3,37657.38
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GERENTE,2014,Janeiro,81262.66,6,58707.71
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GUARDA PARQUE,2014,Janeiro,238291.89000000004,58,162211.50999999998
FUND.CONSERV.PROD.FLORESTAL S.PAULO,SECRETARIA,2014,Janeiro,54365.82000000001,9,30687.96
FUND.CONSERV.PROD.FLORESTAL S.PAULO,TECNICO DE RECURSOS AMBIENTAIS,2014,Janeiro,376498.39999999985,79,239104.39000000007
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO I,2014,Janeiro,248053.33999999988,68,166848.72
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO II,2014,Janeiro,8215.27,2,3586.5
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO III,2014,Janeiro,55237.51,6,9025.81
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO I,2014,Janeiro,760822.479999999,356,394349.5999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO II,2014,Janeiro,81347.75000000001,21,31455.339999999993
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO III,2014,Janeiro,241566.57,36,97976.86999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT I,2014,Janeiro,11287023.07000003,4206,5977355.61000002
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT II,2014,Janeiro,3549458.549999996,975,1682391.4200000006
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT III,2014,Janeiro,6000336.3299999945,1144,2806381.390000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM I,2014,Janeiro,353089.75999999954,203,144827.56999999992
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM II,2014,Janeiro,155143.94,74,58223.42
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM III,2014,Janeiro,370152.85999999987,84,132450.71000000002
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER I,2014,Janeiro,419906.98999999935,258,163612.09999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER II,2014,Janeiro,154299.65999999997,80,59704.97000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER III,2014,Janeiro,256347.32,89,124373.8
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT I,2014,Janeiro,55592.14999999999,38,24143.820000000003
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT II,2014,Janeiro,3434.53,1,699.78
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT III,2014,Janeiro,292968.01999999996,61,115138.10999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE EDUCACIONAL I,2014,Janeiro,1321140.4199999988,538,723180.1299999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE EDUCACIONAL II,2014,Janeiro,100773.11999999998,36,59208.829999999994
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/ELETRICISTA I,2014,Janeiro,70351.84999999999,31,28828.410000000003
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/ENCANADOR I,2014,Janeiro,41728.14000000001,19,20643.46
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/LAVADEIRO I,2014,Janeiro,1281.14,1,539.61
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/MARCENEIRO I,2014,Janeiro,8351.99,5,4265.860000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/PEDREIRO I,2014,Janeiro,38880.36,25,18952.26
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/PINTOR I,2014,Janeiro,25911.23,18,10998.640000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/SERRALHEIRO I,2014,Janeiro,22924.399999999998,10,5972.360000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/VIDRACEIRO I,2014,Janeiro,13508.8,7,4456.38
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL I,2014,Janeiro,9061.97,1,0.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL II,2014,Janeiro,3231.57,2,1501.6
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL III,2014,Janeiro,113638.50999999998,26,44626.159999999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN I,2014,Janeiro,51199.46000000001,14,12807.939999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN II,2014,Janeiro,113253.96999999997,31,52674.48999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN III,2014,Janeiro,133849.92,22,52430.55000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO I,2014,Janeiro,239773.88000000024,79,143053.16
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO II,2014,Janeiro,6673.21,1,0.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO III,2014,Janeiro,21637.23,2,11584.18
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA DE ORG E METODOS,2014,Janeiro,14324.33,1,2673.4
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN I,2014,Janeiro,85155.99,27,45715.03
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN II,2014,Janeiro,8804.71,2,4717.01
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN III,2014,Janeiro,17102.61,2,11780.779999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ARQUITETO I,2014,Janeiro,15740.87,3,6606.9
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DA PRESIDENCIA I,2014,Janeiro,11941.91,1,5720.36
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DA PRESIDENCIA II,2014,Janeiro,26418.0,2,16698.84
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE IMPRENSA,2014,Janeiro,11942.99,1,6548.44
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE RELACOES PUBLICAS,2014,Janeiro,9916.0,1,5552.69
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR JURIDICO,2014,Janeiro,27796.0,2,20906.67
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO,2014,Janeiro,8268.53,1,6158.07
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO I,2014,Janeiro,60600.36,10,32691.379999999997
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO II,2014,Janeiro,71779.13,9,28689.03
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO III,2014,Janeiro,21168.0,3,16531.780000000002
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO IV,2014,Janeiro,72716.78,8,44624.53
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO V,2014,Janeiro,56099.95,5,26105.510000000002
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL I,2014,Janeiro,1309443.0800000015,360,691946.9899999995
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL II,2014,Janeiro,540823.16,106,279750.82
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL III,2014,Janeiro,80732.01,9,48543.9
