,,,,BRUTO,BRUTO,LIQUIDO
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 09,2019,Julho,531789.64,57,543605.51
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 10,2019,Julho,549990.0200000001,58,461340.47
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 11,2019,Julho,479992.3600000002,46,389059.5000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 12,2019,Julho,818157.1400000001,75,826386.21
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 13,2019,Julho,666385.1,64,590276.45
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 14,2019,Julho,471506.2,39,427928.49999999994
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 15,2019,Julho,809271.5799999998,59,596731.9799999997
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 16,2019,Julho,817815.0000000002,59,983937.3099999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 17,2019,Julho,737734.0700000001,51,814228.3199999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 18,2019,Julho,658040.2400000001,41,812912.21
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 19,2019,Julho,564926.0399999999,32,401411.69999999995
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 20,2019,Julho,445112.34,27,407542.9999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 21,2019,Julho,299169.27999999997,16,295444.24
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 22,2019,Julho,531498.69,25,341102.3299999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 23,2019,Julho,507451.98,26,430501.0500000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 24,2019,Julho,326006.79,15,278036.79000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 25,2019,Julho,282049.62,11,172201.78
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 26,2019,Julho,397020.73000000004,18,378703.89
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 27,2019,Julho,291521.26,13,341978.74
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 28,2019,Julho,288924.10000000003,11,244342.77
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 29,2019,Julho,223070.92,8,543974.3300000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 30,2019,Julho,217224.66999999998,7,130167.67
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 31,2019,Julho,94025.29000000001,4,120251.86
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 32,2019,Julho,1417504.54,47,1701970.02
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE SISTEMAS DE SANEAM,2019,Julho,1016347.3400000001,77,741448.8500000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,APRENDIZ,2019,Julho,62208.67000000003,140,68928.7
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ASSESSOR DE DIRETORIA,2019,Julho,957614.4900000001,51,723799.5800000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ASSISTENTE EXECUTIVO DE DIRETO,2019,Julho,125782.84,4,115482.76999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 01,2019,Julho,62682.12999999998,22,46654.01
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 02,2019,Julho,42041.42,13,42563.4
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 03,2019,Julho,79070.78,23,71029.0
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 04,2019,Julho,69949.31,17,57342.09999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 05,2019,Julho,79167.79000000001,21,72732.9
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 06,2019,Julho,98582.48999999999,22,71270.6
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 07,2019,Julho,59109.25,12,48518.73999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 08,2019,Julho,103147.85999999999,21,141851.86
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 09,2019,Julho,104876.46000000002,21,88912.80000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 10,2019,Julho,109648.78000000001,24,94118.23
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 11,2019,Julho,53849.59,10,42211.84999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 12,2019,Julho,29371.35,5,16701.38
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 13,2019,Julho,14737.23,4,22067.980000000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 14,2019,Julho,55942.37999999999,10,164634.63
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 15,2019,Julho,32531.350000000002,5,32078.36
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 16,2019,Julho,40345.81,5,26699.82
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 18,2019,Julho,8046.56,1,4661.34
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 19,2019,Julho,5235.06,1,7592.17
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ATENDENTE A CLIENTES 20,2019,Julho,18909.02,2,7809.289999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO A01,2019,Julho,2912.66,1,1835.63
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO A02,2019,Julho,1847.24,1,1512.06
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO A04,2019,Julho,3213.58,1,2450.27
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO B01,2019,Julho,1619.1,1,2763.77
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AUXILIAR ADMINISTRATIVO B04,2019,Julho,65398.399999999994,17,51289.48
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 01,2019,Julho,36769.05,6,28505.99
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 02,2019,Julho,41667.87,6,26078.420000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 03,2019,Julho,18275.49,3,16602.73
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 04,2019,Julho,30028.58,4,21929.09
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 05,2019,Julho,31133.29,5,35133.74
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 06,2019,Julho,16952.85,2,11025.849999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 07,2019,Julho,26190.44,3,18910.809999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 08,2019,Julho,27892.11,3,22132.93
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 09,2019,Julho,10889.02,1,5925.33
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 11,2019,Julho,9791.86,1,6040.8
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 12,2019,Julho,36666.44,3,38023.770000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 13,2019,Julho,12495.66,1,6648.25
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 14,2019,Julho,13256.65,1,7489.12
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 19,2019,Julho,13893.1,1,15225.6
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 21,2019,Julho,13516.76,1,27511.06
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,BIOLOGO 32,2019,Julho,30409.04,1,19198.59
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,COMPLEM. APOSENT. - SABESP,2019,Julho,12205226.659999983,1458,10011162.930000005
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,COMPLEM. PENSAO - SABESP,2019,Julho,2351085.5199999996,511,1990287.0500000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,CONSELHEIRO DE ADMINISTRACAO,2019,Julho,105000.0,9,81682.36
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,CONSELHEIRO FISCAL,2019,Julho,17551.44,4,16232.2
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,CONTROLADOR DE SISTEMAS DE SAN,2019,Julho,514780.89,47,344181.87999999995
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,COPEIRA A04,2019,Julho,1224.39,1,7455.45
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,DIRETOR,2019,Julho,186666.66999999998,5,142551.24
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENFERMEIRO DO TRABALHO 02,2019,Julho,6255.15,1,4413.47
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 01,2019,Julho,825398.8700000009,96,556700.2300000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 02,2019,Julho,15040.76,2,11869.61
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 03,2019,Julho,187960.44999999998,23,139196.78999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 04,2019,Julho,706391.6100000001,87,626901.62
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 05,2019,Julho,957346.2500000003,111,867298.74
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 06,2019,Julho,679571.05,74,611351.7800000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 07,2019,Julho,490327.71,54,548877.35
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 08,2019,Julho,426600.36,40,335132.86000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 09,2019,Julho,382739.49,39,440453.99999999994
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 10,2019,Julho,284970.29,24,236084.92
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 11,2019,Julho,293569.16,24,399636.7199999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 12,2019,Julho,585996.0700000002,37,472679.67999999993
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 13,2019,Julho,489936.39999999997,33,392425.18000000005
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 14,2019,Julho,410054.74000000005,27,351375.76
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 15,2019,Julho,539313.18,32,428403.82000000007
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 16,2019,Julho,399690.03,21,319072.13000000006
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 17,2019,Julho,509407.79,25,341231.31000000006
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 18,2019,Julho,567161.9999999999,31,694294.8599999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 19,2019,Julho,402278.62999999995,20,310751.92
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 20,2019,Julho,490047.11,23,664493.6199999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 21,2019,Julho,335498.24999999994,18,312201.69
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 22,2019,Julho,754537.4100000001,34,570957.1299999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 23,2019,Julho,487908.67000000004,22,681984.5299999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 24,2019,Julho,174144.21999999997,8,200665.21
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 25,2019,Julho,239811.34000000003,9,189676.43000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 26,2019,Julho,433282.7799999999,16,681743.3200000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 27,2019,Julho,236143.46999999997,8,150729.81
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO 28,2019,Julho,2131479.47,71,1775791.7499999993
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ENGENHEIRO DE SEGURANCA DO TRA,2019,Julho,204928.63999999998,25,206414.96000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG ENSINO MEDIO REGULAR P,2019,Julho,298501.94000000093,386,284756.94999999896
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG ENSINO MEDIO REGULAR U,2019,Julho,1608.1399999999999,2,1559.4
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ADMINISTRACAO DE EMP,2019,Julho,177393.66000000027,176,178027.97000000015
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ANALISE DE SISTEMAS,2019,Julho,6299.220000000001,6,5978.61
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENC ECONOMICAS ECO,2019,Julho,2728.7200000000003,3,2557.73
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS BIOLOGICAS,2019,Julho,10781.530000000002,10,10332.66
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS COMPUT INFO,2019,Julho,9553.900000000001,10,9857.86
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS CONTABEIS P,2019,Julho,8652.28,9,8775.47
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP CIENCIAS CONTABEIS U,2019,Julho,2074.03,2,2009.9
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP COMUNICACAO P,2019,Julho,1885.48,2,2008.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP COMUNICACAO SOCIAL P,2019,Julho,33882.319999999985,34,33374.700000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP COMUNICACAO SOCIAL U,2019,Julho,4273.76,4,4017.08
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP DESENHO INDUSTRIAL P,2019,Julho,5861.75,6,5709.6
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP DESENHO INDUSTRIAL U,2019,Julho,2136.88,2,1937.97
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP DIREITO P,2019,Julho,63167.17000000003,66,64753.70000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP DIREITO U,2019,Julho,2136.88,2,2008.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA AMBIENTAL,2019,Julho,9085.550000000001,9,8634.36
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA CARTOGRAF,2019,Julho,748.96,1,724.95
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA CIVIL P,2019,Julho,70229.55000000006,69,65086.20000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA CIVIL U,2019,Julho,13261.230000000003,13,13238.050000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA DE PRODUC,2019,Julho,890.37,1,890.36
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA ELETRICA,2019,Julho,7906.460000000001,8,8336.59
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA MECANICA,2019,Julho,2136.88,2,2008.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP ENGENHARIA QUIMICA P,2019,Julho,2136.88,2,2008.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP INFORMATICA P,2019,Julho,18163.480000000003,17,17137.55
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP INFORMATICA U,2019,Julho,2136.88,2,1964.22
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP JORNALISMO P,2019,Julho,1068.44,1,1068.43
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP PSICOLOGIA U,2019,Julho,890.37,1,694.66
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP PUBLICIDADE E PROPAG,2019,Julho,4273.76,4,3826.8300000000004
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP QUIMICA P,2019,Julho,15814.350000000004,18,17307.39
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP QUIMICA U,2019,Julho,3917.6200000000003,4,3604.34
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP RELACOES PUBLICAS P,2019,Julho,4327.18,2,2062.06
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP SECRETARIADO EXECUTI,2019,Julho,2074.03,2,1945.79
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP SERVICO SOCIAL P,2019,Julho,1068.44,1,895.79
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP SISTEMAS DE INFORMAC,2019,Julho,3016.77,3,3014.2200000000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP TECNOL CIENCIAS COMP,2019,Julho,4273.76,4,3583.16
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP TECNOL CONSTRUCAO CI,2019,Julho,3205.32,3,2870.6800000000003
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP TECNOL HIDRAULICA P,2019,Julho,4617.34,5,5422.670000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG SUP TECNOL HIDRAULICA U,2019,Julho,712.3,1,527.27
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC ADMINISTRACAO P,2019,Julho,14197.9,18,13798.539999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC ADMINISTRACAO U,2019,Julho,2579.3199999999997,3,2426.71
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC EDIFICACOES P,2019,Julho,5628.08,6,6132.589999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC EDIFICACOES U,2019,Julho,1592.63,2,1573.87
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC ELETRONICA P,2019,Julho,893.1,1,874.35
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC ELETRONICA U,2019,Julho,1451.83,2,1379.22
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC ELETROTECNICA U,2019,Julho,871.1,1,829.85
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC INFORMATICA P,2019,Julho,9188.8,11,9032.63
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC MECANICO P,2019,Julho,4545.040000000001,6,4492.18
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC MECANICO U,2019,Julho,598.34,1,562.43
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC QUIMICA P,2019,Julho,10170.15,10,8177.6500000000015
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC SECRETARIADO P,2019,Julho,897.5,1,843.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC SECRETARIADO U,2019,Julho,897.5,1,843.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ESTAG TEC SEGURANCA DO TRABALH,2019,Julho,4296.01,6,4980.0599999999995
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,FITOTECARIO B01,2019,Julho,6975.41,1,3387.61
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,JORNALISTA B02,2019,Julho,7440.81,1,5150.38
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,JORNALISTA D04,2019,Julho,24514.22,1,14593.92
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,MEDICO DO TRABALHO 01,2019,Julho,18344.65,3,12090.29
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,MEDICO DO TRABALHO 05,2019,Julho,7310.08,1,5185.72
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,MEDICO DO TRABALHO 12,2019,Julho,86640.65,6,45445.869999999995
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,MOTORISTA OPER DE EQUIP AUTOMO,2019,Julho,2815272.7500000005,480,2718990.9300000016
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 01,2019,Julho,627142.72,113,520456.0799999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 02,2019,Julho,236718.55999999994,46,200775.34
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 03,2019,Julho,414357.8599999999,68,414637.8799999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 04,2019,Julho,401129.98000000004,63,334568.44
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 05,2019,Julho,372521.3299999999,55,290828.51
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 06,2019,Julho,440767.3700000001,59,358296.4999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 07,2019,Julho,391507.1,53,367894.5900000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 08,2019,Julho,342134.12000000005,45,295789.96
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 09,2019,Julho,327581.3099999999,40,258460.36
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 10,2019,Julho,457351.1899999999,49,459915.8600000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 11,2019,Julho,238001.1,23,174124.9
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 12,2019,Julho,102793.76000000001,9,72352.83
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 13,2019,Julho,162653.0,18,143295.61
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 14,2019,Julho,170482.72,17,131612.69999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 15,2019,Julho,282611.71,24,207852.23999999993
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 16,2019,Julho,182597.39,14,118200.20999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 17,2019,Julho,93256.43000000001,7,67364.49
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 18,2019,Julho,40458.74,3,25632.17
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 19,2019,Julho,28735.309999999998,2,16936.04
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OFICIAL DE MANUTENCAO 20,2019,Julho,97990.6,7,67521.12
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OPERADOR DE COMPUTADOR B01,2019,Julho,6699.8,1,3920.08
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OPERADOR DE COMPUTADOR B02,2019,Julho,16376.69,3,19422.89
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OPERADOR DE COMPUTADOR C01,2019,Julho,14086.19,2,11110.28
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OPERADOR DE COMPUTADOR C02,2019,Julho,15760.630000000001,2,10286.48
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OPERADOR DE COMPUTADOR C04,2019,Julho,55555.759999999995,5,31285.18
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,OUVIDOR,2019,Julho,33373.13,1,22419.09
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,PREPARADOR DE DADOS B04,2019,Julho,15575.71,3,13676.800000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,PRESIDENTE,2019,Julho,40000.0,1,29055.7
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 01,2019,Julho,51502.82,8,34185.77
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 02,2019,Julho,51333.52,9,66195.71
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 03,2019,Julho,47819.83,7,36908.74
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 04,2019,Julho,11853.939999999999,3,157056.01
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 05,2019,Julho,7310.08,1,4200.5
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 06,2019,Julho,17151.260000000002,2,10804.880000000001
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 07,2019,Julho,46740.11,5,30455.769999999997
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 08,2019,Julho,65386.380000000005,7,36797.72
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 09,2019,Julho,50411.619999999995,5,27985.329999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,QUIMICO 10,2019,Julho,20101.559999999998,2,9564.07
