,,,,BRUTO,BRUTO,LIQUIDO
CIA.DO METROPOLITANO DE SAO PAULO-METRO,MEDICO TRABALHO,2020,Maio,95236.17,8,58803.91
CIA.DO METROPOLITANO DE SAO PAULO-METRO,MEMBRO DO COMITE DE AUDITORIA,2020,Maio,32242.47,3,23667.32
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF LOG ALMOX I (ALMOXARIFADO),2020,Maio,759588.7799999999,142,507473.2500000002
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF LOG ALMOX II (ARMAZENAGEM),2020,Maio,123505.97999999998,18,61123.76
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF LOG ALMOX III (SUPERVISAO),2020,Maio,71915.29,9,38397.060000000005
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN IND,2020,Maio,2203.81,1,9785.27
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN IND (ELETRICA),2020,Maio,2565353.820000001,407,1747115.5399999998
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN IND (INSPECAO EQUIPAM),2020,Maio,143810.52999999997,24,111694.42000000001
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN IND (MECANICA),2020,Maio,2185844.380000001,354,1417559.89
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN IND (PINT INDUSTR),2020,Maio,76148.4,18,48514.45999999999
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN IND (SERRALHERIA),2020,Maio,123666.7,24,110729.19
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN IND (SOLDA),2020,Maio,170545.44,28,119496.62
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN INST I (MANUT CIVIL),2020,Maio,15338.6,5,13612.98
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN INST II (MANUT CIVIL),2020,Maio,597998.64,111,434123.70999999996
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN INST II (MARCENARIA),2020,Maio,7882.86,1,3583.45
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MAN INST II (SANIFICACAO),2020,Maio,19547.55,3,9947.07
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF MOVIMENTACAO,2020,Maio,58525.43000000001,11,25449.599999999995
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OF VEICULOS,2020,Maio,52036.009999999995,10,31108.629999999997
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OP TRAN METROV I (ESTACAO),2020,Maio,3681910.529999998,889,2693054.009999998
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OP TRAN METROV II (ESTACAO),2020,Maio,1848600.050000001,260,1234218.7700000007
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OP TRAN METROV II (TRAFEGO),2020,Maio,7002527.329999998,916,4723438.199999994
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OP TRAN METROV III (SUPERV),2020,Maio,3074506.980000002,249,2098010.3100000005
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OP TRAN METROV III (TRAFEGO),2020,Maio,140303.87,12,72968.6
CIA.DO METROPOLITANO DE SAO PAULO-METRO,OP TRAN METROV IV (CCO),2020,Maio,2133798.610000001,118,1361035.6200000003
CIA.DO METROPOLITANO DE SAO PAULO-METRO,PREPARADOR FISICO CORPO SEGUR,2020,Maio,25245.36,3,26067.02
CIA.DO METROPOLITANO DE SAO PAULO-METRO,PRESIDENTE CONSELHO DE ADM,2020,Maio,6581.79,1,5154.6
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR CONTROLE ADMINIST,2020,Maio,17257.42,1,9303.64
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR I,2020,Maio,147318.55000000002,13,85058.63999999998
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR II,2020,Maio,388196.5099999999,27,240768.29
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR III,2020,Maio,1070396.6199999999,65,754468.5799999997
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR IMPLANTACAO,2020,Maio,20143.59,1,10575.45
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR MANUTENCAO,2020,Maio,1983336.3599999987,100,1167636.57
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR OPERACAO I,2020,Maio,493026.59,33,277713.57999999996
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR OPERACAO II,2020,Maio,276206.70999999996,11,169181.03999999998
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR SERVICO ADMINIST I,2020,Maio,102110.85,14,69110.03
CIA.DO METROPOLITANO DE SAO PAULO-METRO,SUPERVISOR SERVICO ADMINIST II,2020,Maio,236487.86999999997,19,152071.63999999998
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC AGRIMENSOR II,2020,Maio,12992.98,1,6491.34
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC INSPECAO EQUIPAMENTOS,2020,Maio,103749.52,7,59588.53999999999
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC MANUTENCAO COMPUTADOR,2020,Maio,49271.14,4,22158.379999999997
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC NUTRICIONISTA,2020,Maio,9330.12,1,4738.84
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC REST CORRET ESP,2020,Maio,99748.04,6,57111.8
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC REST CORRET I (CORRET),2020,Maio,154355.97,22,115559.76999999999
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC REST CORRET I (RESTAB),2020,Maio,31148.509999999995,7,25802.68
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC REST CORRET II (CORRET),2020,Maio,226109.14,19,160912.95
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC REST CORRET II (RESTAB),2020,Maio,189124.07,18,105322.02
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC REST CORRET III (CORRET),2020,Maio,1269162.0599999998,89,876181.9
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC REST CORRET III (RESTAB),2020,Maio,3026841.51,207,1896935.3599999987
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SEGURANCA TRABALHO I,2020,Maio,15543.759999999998,3,11203.650000000001
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SEGURANCA TRABALHO II,2020,Maio,36828.729999999996,4,18926.92
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SEGURANCA TRABALHO III,2020,Maio,90288.02,8,54266.979999999996
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV ESP (IMP SIST),2020,Maio,23276.89,2,32663.690000000002
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV ESP (MANUT),2020,Maio,632520.08,44,420509.36999999994
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV I,2020,Maio,49278.17999999999,8,40278.600000000006
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV I (AGRIMENS),2020,Maio,1677.84,1,6231.78
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV I (EDIFICAC),2020,Maio,5651.93,1,5734.39
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV I (ELETRICA),2020,Maio,60588.2,12,57013.40000000001
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV I (ELETRON),2020,Maio,88562.60999999999,16,70286.29999999999
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV I (MANUTEN),2020,Maio,136108.35,20,98733.55000000003
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV I (MECANICA),2020,Maio,72315.01999999999,15,57055.50000000001
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II,2020,Maio,15208.91,3,15722.429999999998
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II (AGRIMENS),2020,Maio,20618.75,3,12347.91
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II (EDIFICAC),2020,Maio,189410.06,28,127978.37000000002
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II (ELETRICA),2020,Maio,81305.52,11,60134.04000000001
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II (MANUTEN),2020,Maio,253358.11000000004,32,183301.50999999998
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II (MECANICA),2020,Maio,21712.95,3,13116.949999999999
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II (OBR CUST),2020,Maio,9163.89,2,10371.279999999999
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV II (OBRAS),2020,Maio,3257.44,1,8507.72
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III,2020,Maio,84185.1,7,48119.8
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (AGRIMENS),2020,Maio,60784.829999999994,6,39322.78
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (CUSTOS),2020,Maio,5013.9,1,6958.77
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (EDIFICAC),2020,Maio,160593.14000000004,16,101207.34
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (ELETRICA),2020,Maio,90310.66000000002,12,91862.11
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (ELETRON),2020,Maio,39860.5,5,27201.089999999997
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (IMP SIST),2020,Maio,126876.79,10,77905.55
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (MANUTEN),2020,Maio,2785379.2099999967,237,1810398.9200000006
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (MATER),2020,Maio,35786.88,6,46368.26
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (MECANICA),2020,Maio,66609.23,8,34315.0
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (MEDICAO),2020,Maio,33309.229999999996,3,16285.41
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (OBR CUST),2020,Maio,44322.64,5,20380.34
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (OBRAS),2020,Maio,36043.909999999996,3,18753.23
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (PROJETOS),2020,Maio,18688.86,2,16554.29
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (QUALID),2020,Maio,98761.87999999999,9,66251.78
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TEC SIST METROV III (TRANSP),2020,Maio,12104.3,1,7181.26
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TECNICO CONTROLE SERVICOS,2020,Maio,37690.770000000004,6,43813.03
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TECNICO DE GESTAO DE CONTRATOS,2020,Maio,21213.9,2,18534.59
CIA.DO METROPOLITANO DE SAO PAULO-METRO,TECNICO LIDER RESTABELECIMENTO,2020,Maio,220301.58000000002,12,123358.87999999999
CIA.DO METROPOLITANO DE SAO PAULO-METRO,USINADOR FERRAMENTEIRO,2020,Maio,121153.09999999998,16,70966.40999999999
CIA.PAULISTA DE SECURITIZACAO-CPSEC,ASSESSOR EXECUTIVO,2020,Maio,14966.17,1,11244.99
CIA.PAULISTA DE SECURITIZACAO-CPSEC,ASSESSOR TECNICO,2020,Maio,13027.98,1,9954.07
CIA.PAULISTA DE SECURITIZACAO-CPSEC,CONSELHEIRO DE ADMINISTRACAO,2020,Maio,26327.16,4,22721.04
CIA.PAULISTA DE SECURITIZACAO-CPSEC,CONSELHEIRO FISCAL,2020,Maio,17551.44,4,16232.2
CIA.PAULISTA DE SECURITIZACAO-CPSEC,DIRETOR DE GESTAO CORPORATIVA,2020,Maio,43878.62,2,32734.02
CIA.PAULISTA DE SECURITIZACAO-CPSEC,DIRETOR PRESIDENTE,2020,Maio,21939.31,1,16393.08
CIA.PAULISTA DE SECURITIZACAO-CPSEC,MEMBRO EFETIVO,2020,Maio,32242.47,3,25601.589999999997
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ADVOGADO,2020,Maio,147497.87999999998,20,111875.68
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AG DE CONSERVACAO DE VIA,2020,Maio,346511.50000000006,91,263895.54999999993
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AG DE MANUTENCAO CIVIL,2020,Maio,145191.24999999997,42,112999.32999999997
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AG DE MANUTENCAO METALURGICO,2020,Maio,309127.11999999994,64,225795.2000000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AG DE RELACIONAMENTO,2020,Maio,47554.86999999999,16,40225.73999999999
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AG DE SEGURANCA,2020,Maio,2892627.5099999984,582,2162686.7499999986
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AG DE SERVICOS DE OPERACAO,2020,Maio,4635012.210000005,1262,3674136.990000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AJ DE MANUT E SERVICOS GERAIS,2020,Maio,32456.92,16,26132.500000000004
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ALUNO APRENDIZ,2020,Maio,179734.0,159,165801.15000000023
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL ADMINISTRATIVO,2020,Maio,66437.09999999999,8,47243.12000000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE ADMINISTRACAO E GESTAO,2020,Maio,880026.59,98,658244.63
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE COMUNICACAO SOCIAL,2020,Maio,143613.05000000002,14,102272.76000000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE DOCUMENTACAO TECNICA,2020,Maio,37892.939999999995,3,26098.25
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE GESTAO DE RECURSOS HUMA,2020,Maio,364888.12,37,267823.78
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE GESTAO ECONOMICO FINANC,2020,Maio,302129.0799999999,36,220660.63
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE LOGISTICA,2020,Maio,43779.55,4,31024.629999999997
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE PROCESSOS DE CONTRATACA,2020,Maio,198730.27999999997,23,154514.68000000002
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE TECNOLOGIA DA INFORMACA,2020,Maio,177027.97,20,125415.27999999998
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ANL DE TRANSPORTES,2020,Maio,320602.35,28,227322.94999999998
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ARQUITETO,2020,Maio,128564.29,12,100373.04000000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR DE DIRETORIA I,2020,Maio,23813.75,1,16991.36
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR DE DIRETORIA II,2020,Maio,81804.62000000001,4,57488.92999999999
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO I,2020,Maio,437921.11,31,311643.79000000004
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO II,2020,Maio,224470.69,14,162687.74000000002
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO III,2020,Maio,153786.23,9,114036.22
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO IV,2020,Maio,301352.79999999993,16,215693.02
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO IX,2020,Maio,176225.53999999998,6,93380.7
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO V,2020,Maio,120537.57,6,83012.83
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO VI,2020,Maio,184865.38,9,128332.40000000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO VII,2020,Maio,889915.5399999997,37,587380.7100000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO VIII,2020,Maio,53889.62,2,26531.79
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO X,2020,Maio,110265.35,4,64101.979999999996
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO XI,2020,Maio,123633.01999999999,4,69793.92
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR EXECUTIVO XII,2020,Maio,307442.64999999997,10,174860.28
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSESSOR TECNICO V,2020,Maio,76153.88,8,60682.58
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSISTENTE ADMINISTRATIVO,2020,Maio,1000849.43,190,746998.4500000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSISTENTE DE MANUTENCAO,2020,Maio,60324.48,8,37687.53
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ASSISTENTE SOCIAL,2020,Maio,29165.010000000002,3,20308.64
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AUDITOR,2020,Maio,63734.350000000006,7,48328.020000000004
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AUXILIAR ADMINISTRATIVO,2020,Maio,419305.82000000007,100,314486.7400000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AUXILIAR DE ESCRITORIO,2020,Maio,29210.120000000003,10,20761.25
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,AUXILIAR ENFERMAGEM TRAB,2020,Maio,4096.16,1,2606.68
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CHEFE DE ASSESSORIA,2020,Maio,31255.54,1,17498.69
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CHEFE DE DEPARTAMENTO,2020,Maio,1196506.3199999998,49,781753.1399999998
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CHEFE GERAL DE ESTACOES,2020,Maio,603444.88,61,398561.2
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,CONTROLADOR SERV MANUTENCAO,2020,Maio,79478.73999999999,9,54503.14000000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,DESENHISTA PROJETISTA,2020,Maio,24527.25,4,17674.93
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,DIRETOR,2020,Maio,57042.21000000001,3,45504.94
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE ESTACAO,2020,Maio,2514175.700000002,357,1816845.9199999997
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE MANOBRAS,2020,Maio,23125.89,4,16816.75
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE MANUTENCAO,2020,Maio,1111657.5100000005,140,792252.89
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENCARREGADO DE SEGURANCA,2020,Maio,466608.94999999995,58,325071.45000000007
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENFERMEIRO DO TRABALHO,2020,Maio,24965.27,3,19482.12
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENGENHEIRO,2020,Maio,3060250.2900000024,260,2281486.2800000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,ENGENHEIRO DE SEGURANCA DO TRA,2020,Maio,86238.87999999999,5,55264.659999999996
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,GERENTE,2020,Maio,669847.7699999999,23,389919.48999999993
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,MANOBRADOR,2020,Maio,90419.04999999999,27,69320.39
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,MAQUINISTA,2020,Maio,8365728.3100000005,1351,6324408.779999995
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,MEDICO DO TRABALHO,2020,Maio,11884.64,1,8560.19
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,NUTRICIONISTA,2020,Maio,7300.85,1,5705.4
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OFICIAL DE ALMOXARIFADO,2020,Maio,53762.52,16,39158.29
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OFICIAL DE MANUTENCAO ELETRICA,2020,Maio,2917292.1299999934,536,2140871.220000001
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OFICIAL DE MANUTENCAO MECANICA,2020,Maio,1148200.7999999996,220,850609.8600000006
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE CONSOLE DE CIRCULA,2020,Maio,1040706.45,121,758866.8000000002
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE CONSOLE DE PASSAGE,2020,Maio,458667.94,68,342698.31
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE MAQUINAS INDUSTRIA,2020,Maio,133163.86000000002,26,101117.72000000002
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,OPERADOR DE VEICULOS E MAQUINA,2020,Maio,161772.8,34,118174.66000000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SECRETARIA EXECUTIVA,2020,Maio,27061.48,3,20710.75
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE CCO,2020,Maio,221747.81000000003,21,156683.45
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE MANUTENCAO,2020,Maio,1007476.0900000003,87,686250.6300000005
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE MATERIAIS,2020,Maio,55176.03999999999,7,39677.369999999995
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR DE TRACAO,2020,Maio,937970.61,80,652342.5
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,SUPERVISOR SEGURANCA OPERACION,2020,Maio,224664.97999999998,19,153028.28000000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TEC DE ENFERMAGEM DO TRABALHO,2020,Maio,13919.29,4,9845.68
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,"TEC DE MANUTENCAO, PROJETOS E",2020,Maio,6708034.85,894,4916478.190000003
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TEC DE SEGURANCA DO TRABALHO,2020,Maio,111791.14,16,66801.59
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TEC DE TRANSPORTES,2020,Maio,281587.45,46,214036.35
CIA.PAULISTA DE TRENS METROPOLITANO-CPTM,TELEFONISTA,2020,Maio,2882.91,1,2290.75
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 01,2020,Maio,120036.51000000004,17,92383.22
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 02,2020,Maio,101921.95,14,109278.68
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 03,2020,Maio,94714.26,12,73320.45999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 04,2020,Maio,70078.15000000001,8,54386.229999999996
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 05,2020,Maio,16766.94,2,12647.39
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 06,2020,Maio,68465.41,8,63717.15
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 07,2020,Maio,20119.54,2,11274.81
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 08,2020,Maio,38644.810000000005,4,22709.319999999996
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 09,2020,Maio,83913.84,8,59370.619999999995
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 10,2020,Maio,22440.82,2,14084.64
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 11,2020,Maio,60581.08,5,36281.15
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 12,2020,Maio,87131.41,6,51377.899999999994
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 13,2020,Maio,49263.7,5,62044.490000000005
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 14,2020,Maio,85065.08,6,54438.27
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 15,2020,Maio,139118.16,9,103105.02000000002
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 16,2020,Maio,44196.83,2,29580.18
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 17,2020,Maio,149228.19,8,102829.73
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 18,2020,Maio,105537.23,6,85877.59
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 19,2020,Maio,67519.25,4,40926.619999999995
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 20,2020,Maio,75153.25,4,102134.09999999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 21,2020,Maio,57123.44,2,66465.6
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 22,2020,Maio,130466.52000000002,5,83677.14
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 24,2020,Maio,34149.06,1,21308.32
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 25,2020,Maio,74736.19,3,57672.18
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 26,2020,Maio,70243.14,3,30009.559999999998
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 27,2020,Maio,29562.85,1,18700.83
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 28,2020,Maio,26140.66,1,16435.06
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 29,2020,Maio,27139.85,1,11128.47
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 31,2020,Maio,30125.27,1,19758.54
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ADVOGADO 32,2020,Maio,273251.92,8,150910.53
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,AGENTE DE SANEAMENTO AMBIENTAL,2020,Maio,20629404.08999997,3921,17083252.190000042
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 01,2020,Maio,254289.61999999988,46,200995.61000000007
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 02,2020,Maio,351293.4300000001,56,260849.92999999996
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 03,2020,Maio,405021.7599999999,64,361845.9599999999
CIA.SANEAMENTO BASICO EST.S.PAULO-SABESP,ANALISTA DE GESTAO 04,2020,Maio,489957.3399999998,72,404283.72
