,,,,BRUTO,BRUTO,LIQUIDO
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,COORDENADOR DE SERVICO I,2014,Maio,17264.44,1,4686.13
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,COORDENADOR DE SERVICO II,2014,Maio,29254.3,1,11712.3
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,COORDENADOR N.ATENCAO SAUDE,2014,Maio,68107.59000000001,6,33772.49
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,COSTUREIRA,2014,Maio,1071.77,1,664.53
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,DIRETOR,2014,Maio,20126.23,1,15116.97
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,DIRETOR ADMINISTRATIVO,2014,Maio,13085.32,1,9655.34
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,DIRETOR DIV. ADMINISTRATIVA,2014,Maio,31571.29,3,24416.13
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,DIRETOR TECNICO,2014,Maio,48900.36,3,36930.28
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,DOCENTE,2014,Maio,1082114.67,121,742996.8399999997
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENC. SETOR ADMINISTRATIVO,2014,Maio,64584.18,18,43032.15000000001
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENFERMEIRO,2014,Maio,12363.57,4,9015.779999999999
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENGENHEIRO,2014,Maio,10488.79,1,386.32
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ENGENHEIRO DO TRABALHO,2014,Maio,3154.37,1,2721.31
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,ESCRITURARIO,2014,Maio,17440.71,14,8026.410000000002
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,FISIOTERAPEUTA,2014,Maio,6945.620000000001,4,6134.0
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,FONOAUDIOLOGO,2014,Maio,5006.56,3,4201.13
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,HISTOTECNICO II,2014,Maio,1277.55,1,1175.35
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,LABORATORISTA,2014,Maio,51402.869999999995,17,42715.86
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,MACROSCOPISTA,2014,Maio,1339.43,1,732.44
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,MENSAGEIRO,2014,Maio,11644.900000000001,10,4866.26
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,MOTORISTA,2014,Maio,12872.19,8,9285.68
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,NUTRICIONISTA,2014,Maio,3542.1400000000003,2,3223.36
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERV.DE NUTRICAO,2014,Maio,14645.800000000001,9,7303.23
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICO DE MANUTENCAO,2014,Maio,2657.54,2,1924.52
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICO DE NUTRICAO,2014,Maio,10300.93,6,6750.780000000001
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICOS DE MANUTENCAO,2014,Maio,8284.849999999999,5,6888.3099999999995
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OFICIAL SERVICOS DE NUTRICAO,2014,Maio,8462.039999999999,6,6553.6900000000005
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,OPERADOR COMPUTADOR,2014,Maio,1289.08,1,1185.96
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PORTEIRO,2014,Maio,3710.02,3,3037.5
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PROGRAMADOR,2014,Maio,3334.72,1,2884.71
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PSICOLOGO,2014,Maio,6866.29,3,5617.0
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,RECEPCIONISTA,2014,Maio,48618.95,41,29920.78
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,RECEPCIONISTA II,2014,Maio,2845.44,1,2054.04
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,SECRETARIA,2014,Maio,8003.11,5,6011.46
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TEC.DE PATOLOGIA CLINICA,2014,Maio,29552.68,12,20304.82
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TEC.DE SEGURANCA DO TRABALHO,2014,Maio,3058.71,2,2783.4300000000003
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE BANCO DE SANGUE,2014,Maio,46418.95000000001,23,31119.990000000005
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE ENFERMAGEM,2014,Maio,5577.469999999999,2,4251.37
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE FARMACIA,2014,Maio,3142.05,2,2313.0299999999997
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE FISIOTERAPIA,2014,Maio,3047.41,2,2214.54
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE MORFOLOGIA,2014,Maio,3549.01,2,3229.6099999999997
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE RADIOLOGIA,2014,Maio,51116.549999999996,17,37814.130000000005
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE RADIOTERAPIA,2014,Maio,6969.9,2,4464.12
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO INIC.DESPORTIVO,2014,Maio,3506.44,2,2018.8899999999999
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TELEFONISTA,2014,Maio,6792.61,6,5822.460000000001
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TERAPEUTA OCUPACIONAL,2014,Maio,1656.38,1,1502.62
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,VIGIA,2014,Maio,2379.97,2,2041.79
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,VISITADORA SANITARIA,2014,Maio,1472.88,1,1340.33
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ANALISTA DE SERVICO ACADEMICO,2014,Maio,20939.14,9,15782.2
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ANALISTA DE SERVICO ADMINISTRA,2014,Maio,30366.0,14,26745.5
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSESSOR TECNICO,2014,Maio,15153.42,2,11066.43
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE ADM. DE PESSOAL,2014,Maio,6176.47,1,4953.97
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE SOCIAL,2014,Maio,28792.9,7,23405.659999999996
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL A,2014,Maio,3117.7,1,2693.58
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL B,2014,Maio,13653.64,4,11669.12
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL C,2014,Maio,12829.29,3,9852.330000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUX. SERVICO ADMINISTRATIVO,2014,Maio,40372.349999999984,39,32657.28999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE CONTABILIDADE,2014,Maio,18600.980000000003,5,14023.83
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE DEPTO. PESSOAL,2014,Maio,22983.79,7,15711.09
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE ENFERMAGEM,2014,Maio,20180.56,8,12962.49
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE SECRETARIA,2014,Maio,40732.950000000004,16,27791.449999999993
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE TESOURARIA,2014,Maio,15599.550000000001,4,10161.18
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOLOGO,2014,Maio,16891.5,4,12147.62
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOMEDICO,2014,Maio,11963.18,2,7808.35
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOQUIMICO,2014,Maio,13228.220000000001,2,10641.369999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,CHEFE DE GABINETE,2014,Maio,7846.9,1,6165.04
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,CHEFE DE SERVICO,2014,Maio,50738.26000000001,12,33491.12
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,DIRETOR DE CENTRO,2014,Maio,7897.96,2,6644.88
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,DIRETOR DE NUCLEO,2014,Maio,7212.22,2,6126.1
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ENFERMEIRO,2014,Maio,100127.79,19,73668.72
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FARMACEUTICO,2014,Maio,7123.67,1,5640.69
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FISIOTERAPEUTA,2014,Maio,17140.04,4,13765.89
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FONOAUDIOLOGO,2014,Maio,17623.690000000002,6,13677.29
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MECANOGRAFO,2014,Maio,2281.04,1,1329.22
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MEDICO,2014,Maio,6019.46,1,5377.34
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MEDICO PLANTONISTA,2014,Maio,22344.160000000003,18,17367.15
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MOTORISTA,2014,Maio,6315.37,2,5407.09
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,OPERADOR,2014,Maio,8577.880000000001,2,6293.38
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,OPERADOR DE COMPUTADOR,2014,Maio,4907.58,1,873.55
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PREPARADOR,2014,Maio,19437.56,6,15857.740000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PREPARADOR AUXILIAR,2014,Maio,8632.27,4,5225.0199999999995
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ADJUNTO DOUTOR - RTI,2014,Maio,226382.46,22,156786.86000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ASSISTENTE MESTRE - RTI,2014,Maio,18767.75,3,14212.99
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ASSISTENTE MESTRE - RTP,2014,Maio,9800.99,3,8285.91
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-D,2014,Maio,66419.02,9,35947.67
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-E,2014,Maio,26135.170000000002,4,16668.829999999998
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-M,2014,Maio,167167.44999999998,18,127902.81
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-D,2014,Maio,220139.69999999998,19,161298.74000000002
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-E,2014,Maio,14435.12,1,10941.49
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-M,2014,Maio,49297.78999999999,7,38777.03
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-D,2014,Maio,294436.13,29,155776.78999999998
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-E,2014,Maio,18136.25,3,13417.24
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-M,2014,Maio,20594.67,3,16366.46
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-D,2014,Maio,1030218.36,67,702783.4999999998
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-E,2014,Maio,27981.96,4,23116.229999999996
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-M,2014,Maio,53083.19,5,40675.39
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE I-E,2014,Maio,23150.27,2,17805.14
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE I-M,2014,Maio,23491.46,3,17737.339999999997
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE II-E,2014,Maio,44308.12,8,33918.369999999995
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE II-M,2014,Maio,52766.020000000004,7,39175.56
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE III-E,2014,Maio,61361.85,8,40790.21
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE III-M,2014,Maio,106761.34999999999,17,63278.62
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-E,2014,Maio,4847.4400000000005,2,1019.04
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-G,2014,Maio,9362.0,1,8121.67
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-M,2014,Maio,82429.72,9,62873.780000000006
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.AUXILIAR DE ENSINO III-E,2014,Maio,59257.700000000004,15,31446.3
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.AUXILIAR DE ENSINO IV-E,2014,Maio,11379.36,2,7777.27
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.TITULAR D,2014,Maio,19102.77,1,14325.54
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PSICOLOGO,2014,Maio,11713.95,3,9395.279999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SERVENTE,2014,Maio,6394.16,4,5317.6
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SUP. SERV. DE AUTOPSIA E HISTO,2014,Maio,9558.11,1,7455.08
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SUPERVISOR DE SERVICO,2014,Maio,50635.85,8,30286.52
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECN. DE PREP. HISTOPATOLOGICA,2014,Maio,2309.9,1,1474.29
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECNICO DE SERVICO ACADEMICO,2014,Maio,11464.499999999998,10,9635.86
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECNICO EM PROCESS. DE DADOS,2014,Maio,8685.61,1,6773.1
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TERAPEUTA OCUPACIONAL,2014,Maio,2728.07,1,2379.97
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TESOUREIRO,2014,Maio,9704.64,1,7511.9
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,VISITADOR SANITARIO,2014,Maio,6720.709999999999,2,5409.07
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ANALISTA ADMINISTRATIVO,2014,Maio,605031.5900000002,119,188909.69
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ANALISTA DE SISTEMAS,2014,Maio,234773.67999999996,22,63484.869999999995
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSESSOR,2014,Maio,86945.03,7,22901.21
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO,2014,Maio,619831.9200000002,59,155650.43999999997
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO EXECUTIVO,2014,Maio,61979.65,5,16465.489999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,AUXILIAR DE SERVICOS,2014,Maio,14885.960000000001,5,4969.95
FUND.AMPARO PESQUISA S.PAULO-FAPESP,COORDENADOR,2014,Maio,47243.03,2,11558.630000000001
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR,2014,Maio,85395.51,3,15401.23
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR DE AREA,2014,Maio,69489.2,4,17469.809999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE ADJUNTO DE AREA,2014,Maio,446622.3699999999,23,101384.38999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE DE AREA,2014,Maio,254841.69,9,53505.48999999999
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR OPERACIONAL,2014,Maio,32069.130000000005,4,9473.89
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR TECNICO ADMINISTRATIVO,2014,Maio,178753.51,16,46515.08
FUND.AMPARO PESQUISA S.PAULO-FAPESP,MOTORISTA,2014,Maio,26980.04,4,12759.400000000001
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OFICIAL DE MANUTENCAO,2014,Maio,16535.55,5,5299.0599999999995
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OPERADOR DE SISTEMAS,2014,Maio,7662.91,1,2177.06
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR ASSESSOR,2014,Maio,101522.03999999998,5,25179.53
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR CHEFE ADJUNTO,2014,Maio,31270.17,1,7182.39
FUND.AMPARO PESQUISA S.PAULO-FAPESP,TELEFONISTA,2014,Maio,7334.49,2,1660.18
FUND.CONSERV.PROD.FLORESTAL S.PAULO,AGENTE DE RECURSOS AMBIENTAIS,2014,Maio,179418.39000000004,69,114785.04
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ANALISTA DE REC AMBIENTAIS,2014,Maio,735529.8900000002,97,446800.14999999997
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR,2014,Maio,42545.06999999999,8,26459.270000000004
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA ADJUNTA,2014,Maio,88939.18000000001,13,68975.02
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA EXECUTIV,2014,Maio,86266.28999999998,12,62115.45000000001
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR JURIDICO,2014,Maio,17680.690000000002,2,13645.64
FUND.CONSERV.PROD.FLORESTAL S.PAULO,CHEFE DE UNIDADE,2014,Maio,282129.9499999999,46,188590.06999999995
FUND.CONSERV.PROD.FLORESTAL S.PAULO,CONSELHEIROS,2014,Maio,3301.71,3,3059.59
FUND.CONSERV.PROD.FLORESTAL S.PAULO,DIRETOR ADJUNTO,2014,Maio,35767.05,3,25384.86
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GERENTE,2014,Maio,72339.69,7,45683.259999999995
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GUARDA PARQUE,2014,Maio,187181.59999999998,57,90297.63000000002
FUND.CONSERV.PROD.FLORESTAL S.PAULO,SECRETARIA,2014,Maio,33615.229999999996,8,16032.27
FUND.CONSERV.PROD.FLORESTAL S.PAULO,TECNICO DE RECURSOS AMBIENTAIS,2014,Maio,270768.23,79,158433.53999999995
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO I,2014,Maio,282833.29999999993,65,207986.26
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO II,2014,Maio,11818.25,2,4455.87
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO III,2014,Maio,40089.39,5,27765.41
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO I,2014,Maio,832804.7600000018,372,533593.25
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO II,2014,Maio,74309.54000000002,19,40906.05
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO III,2014,Maio,256224.46,39,157927.51
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT I,2014,Maio,13744274.269999914,4292,7869675.650000009
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT II,2014,Maio,4239235.489999992,976,2292009.499999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT III,2014,Maio,7147300.319999996,1143,3933383.2700000014
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM I,2014,Maio,692525.7899999995,212,458960.9999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM II,2014,Maio,325010.5399999998,71,205478.03999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM III,2014,Maio,579275.0300000003,85,377535.8
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER I,2014,Maio,514915.3299999997,333,295675.29999999993
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER II,2014,Maio,148838.88999999998,77,78905.88999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER III,2014,Maio,275471.8100000001,86,161797.28999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT I,2014,Maio,54753.74999999999,36,31953.930000000008
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT II,2014,Maio,4392.91,1,215.75
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT III,2014,Maio,313494.7899999999,60,174986.10000000003
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE EDUCACIONAL I,2014,Maio,2931379.1400000053,599,2002075.3799999983
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE EDUCACIONAL II,2014,Maio,231681.32000000004,37,162480.48999999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/ELETRICISTA I,2014,Maio,56314.52,30,38415.24
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/ENCANADOR I,2014,Maio,49285.270000000004,25,33130.159999999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/LAVADEIRO I,2014,Maio,92749.4,95,78358.39999999995
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/MARCENEIRO I,2014,Maio,6803.259999999999,6,4360.92
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/PEDREIRO I,2014,Maio,44375.68,28,29855.67
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/PINTOR I,2014,Maio,25441.429999999997,18,15705.159999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/SERRALHEIRO I,2014,Maio,23688.339999999997,13,15206.830000000002
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/VIDRACEIRO I,2014,Maio,11745.359999999999,7,7001.91
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL I,2014,Maio,10413.89,1,0.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL II,2014,Maio,3806.76,2,1754.33
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL III,2014,Maio,112052.39000000001,27,66502.33
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN I,2014,Maio,64090.259999999995,14,18198.82
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN II,2014,Maio,123156.76,31,72400.59999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN III,2014,Maio,132036.44999999998,21,84490.92000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO I,2014,Maio,463728.88000000006,89,318983.2
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO II,2014,Maio,7909.12,1,0.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO III,2014,Maio,25076.79,2,17717.03
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA DE ORG E METODOS,2014,Maio,8157.19,1,4706.35
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN I,2014,Maio,87276.6,25,53457.30000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN II,2014,Maio,11817.14,2,3943.55
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN III,2014,Maio,23307.64,2,8020.25
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ARQUITETO I,2014,Maio,17622.120000000003,4,9860.98
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DA PRESIDENCIA I,2014,Maio,13946.6,1,7194.06
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DA PRESIDENCIA II,2014,Maio,39067.72,2,18978.64
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE IMPRENSA,2014,Maio,13494.01,1,8089.98
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE RELACOES PUBLICAS,2014,Maio,11454.34,1,7174.27
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR JURIDICO,2014,Maio,42861.44,2,18606.46
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO,2014,Maio,9821.38,1,7426.21
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO I,2014,Maio,61555.109999999986,10,43923.590000000004
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO II,2014,Maio,66069.99,9,45459.78
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO III,2014,Maio,16762.24,2,12846.869999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO IV,2014,Maio,88939.94,8,47833.91999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO V,2014,Maio,63142.40000000001,5,30550.16
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL I,2014,Maio,1482772.949999999,374,927070.8999999997
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL II,2014,Maio,549806.16,106,350474.75999999995
