,,,,BRUTO,BRUTO,LIQUIDO
CIA.SEGUROS DO EST. DE SAO PAULO-COSESP,TECNICO SEGUROS II,2021,Abril,7656.15,1,5641.81
COMPANHIA DOCAS DE SAO SEBASTIAO,AGENTE DE SEGURANCA PORTUARIA,2021,Abril,50268.27,13,28701.079999999998
COMPANHIA DOCAS DE SAO SEBASTIAO,AJUDANTE DE ARMAZEM,2021,Abril,3420.61,1,1989.69
COMPANHIA DOCAS DE SAO SEBASTIAO,ANALISTA ESTUDOS ECONOMICOS JU,2021,Abril,9614.49,1,4595.46
COMPANHIA DOCAS DE SAO SEBASTIAO,ASSESSOR DE COMUNICACAO,2021,Abril,5746.74,1,2387.79
COMPANHIA DOCAS DE SAO SEBASTIAO,ASSESSOR TECNICO I,2021,Abril,9403.76,1,3465.83
COMPANHIA DOCAS DE SAO SEBASTIAO,ASSESSOR TECNICO II,2021,Abril,12538.35,1,1009.37
COMPANHIA DOCAS DE SAO SEBASTIAO,ASSESSOR TECNICO III,2021,Abril,32562.12,2,18858.44
COMPANHIA DOCAS DE SAO SEBASTIAO,ASSISTENTE TECNICO PORTUARIO I,2021,Abril,4303.02,2,2161.14
COMPANHIA DOCAS DE SAO SEBASTIAO,AUXILIAR ADMINISTRATIVO II,2021,Abril,2106.66,2,1205.79
COMPANHIA DOCAS DE SAO SEBASTIAO,AUXILIAR DE CONTABILIDADE,2021,Abril,6552.44,1,2453.23
COMPANHIA DOCAS DE SAO SEBASTIAO,AUXILIAR DE PESSOAL I,2021,Abril,4444.58,1,2082.82
COMPANHIA DOCAS DE SAO SEBASTIAO,AUXILIAR DE SERVICOS GERAIS,2021,Abril,5710.76,2,2625.91
COMPANHIA DOCAS DE SAO SEBASTIAO,AUXILIAR TECNICO,2021,Abril,20315.48,2,11146.32
COMPANHIA DOCAS DE SAO SEBASTIAO,BALANCEIRO,2021,Abril,3504.13,1,1764.98
COMPANHIA DOCAS DE SAO SEBASTIAO,CONFERENTE CARGA,2021,Abril,20202.0,2,12389.8
COMPANHIA DOCAS DE SAO SEBASTIAO,CONSELHEIRO ADMINISTRATIVO,2021,Abril,32908.95,5,27231.77
COMPANHIA DOCAS DE SAO SEBASTIAO,CONSELHEIRO FISCAL,2021,Abril,8775.72,2,7867.349999999999
COMPANHIA DOCAS DE SAO SEBASTIAO,COORDENADOR SERVICOS ESPECIALI,2021,Abril,39521.619999999995,3,16783.99
COMPANHIA DOCAS DE SAO SEBASTIAO,DIRETOR ADMINISTRATIVO FINANCE,2021,Abril,21939.31,1,8671.25
COMPANHIA DOCAS DE SAO SEBASTIAO,DIRETOR DE GESTAO PORTUARIA,2021,Abril,21939.31,1,7925.34
COMPANHIA DOCAS DE SAO SEBASTIAO,DIRETOR PRESIDENTE,2021,Abril,21939.31,1,8583.52
COMPANHIA DOCAS DE SAO SEBASTIAO,ENCARREGADO DE ARMAZEM,2021,Abril,14603.91,1,6321.15
COMPANHIA DOCAS DE SAO SEBASTIAO,ENCARREGADO DE MANUTENCAO MECA,2021,Abril,10286.09,1,4772.29
COMPANHIA DOCAS DE SAO SEBASTIAO,ENCARREGADO MANUT. EQUIP. ELET,2021,Abril,8150.45,1,4240.67
COMPANHIA DOCAS DE SAO SEBASTIAO,ENCARREGADO OPERADOR DE MAQUIN,2021,Abril,9835.17,1,5513.77
COMPANHIA DOCAS DE SAO SEBASTIAO,GERENTE DE CONTROLADORIA,2021,Abril,17114.85,1,6409.63
COMPANHIA DOCAS DE SAO SEBASTIAO,GERENTE DE DESENVOLVIMENTO,2021,Abril,6275.45,1,5189.34
COMPANHIA DOCAS DE SAO SEBASTIAO,GERENTE DE PRODUCAO,2021,Abril,17114.85,1,4492.13
COMPANHIA DOCAS DE SAO SEBASTIAO,GERENTE DE RELACOES CORPORATIV,2021,Abril,17114.85,1,6539.79
COMPANHIA DOCAS DE SAO SEBASTIAO,GERENTE DE SERVICOS E OBRAS,2021,Abril,17114.85,1,15097.22
COMPANHIA DOCAS DE SAO SEBASTIAO,GERENTE FINANCEIRO,2021,Abril,17114.85,1,6539.79
COMPANHIA DOCAS DE SAO SEBASTIAO,GUARDA PORTUARIO,2021,Abril,76662.3,9,44864.11
COMPANHIA DOCAS DE SAO SEBASTIAO,LIDER DE ARMAZEM,2021,Abril,32066.28,4,17741.989999999998
COMPANHIA DOCAS DE SAO SEBASTIAO,LIDER TURMA CAPATAZIA,2021,Abril,7957.26,1,4598.86
COMPANHIA DOCAS DE SAO SEBASTIAO,MECANICO DE MAQUINAS,2021,Abril,4597.59,1,2246.68
COMPANHIA DOCAS DE SAO SEBASTIAO,MOTORISTA,2021,Abril,7302.07,2,3655.67
COMPANHIA DOCAS DE SAO SEBASTIAO,OPERADOR DE BALANCA,2021,Abril,36100.32,3,20836.57
COMPANHIA DOCAS DE SAO SEBASTIAO,OPERADOR DE EMPILHADEIRA,2021,Abril,20047.489999999998,3,9100.86
COMPANHIA DOCAS DE SAO SEBASTIAO,OPERADOR DE GUINDASTE,2021,Abril,36096.200000000004,4,20009.52
COMPANHIA DOCAS DE SAO SEBASTIAO,PINTOR,2021,Abril,11272.6,1,6805.85
COMPANHIA DOCAS DE SAO SEBASTIAO,PRESIDENTE DO CONSELHO ADMINIS,2021,Abril,6581.79,1,5128.08
COMPANHIA DOCAS DE SAO SEBASTIAO,SECRETARIA SENIOR,2021,Abril,6739.33,1,3105.0
COMPANHIA DOCAS DE SAO SEBASTIAO,TEC OBRAS IV,2021,Abril,8491.24,1,3591.52
COMPANHIA DOCAS DE SAO SEBASTIAO,TECNICO DE SEGURANCA DO TRABAL,2021,Abril,4153.33,1,1107.36
COMPANHIA DOCAS DE SAO SEBASTIAO,TECNOLOGO,2021,Abril,5564.7,1,930.59
COMPANHIA DOCAS DE SAO SEBASTIAO,TELEFONISTA,2021,Abril,3433.82,1,1755.85
COMPANHIA PAULISTA DE PARCEIRAS-CPP,ASSESSOR(A) DE DIRETORIA,2021,Abril,30878.44,2,22201.7
COMPANHIA PAULISTA DE PARCEIRAS-CPP,ASSISTENTE DE DIRETORIA,2021,Abril,38809.86,3,28675.52
COMPANHIA PAULISTA DE PARCEIRAS-CPP,CONSELHEIRO DE ADMINISTRACAO,2021,Abril,32908.95,5,28362.2
COMPANHIA PAULISTA DE PARCEIRAS-CPP,CONSELHEIRO FISCAL,2021,Abril,21939.3,5,20268.92
COMPANHIA PAULISTA DE PARCEIRAS-CPP,DIRETOR DE ASSUNTOS CORPORATIV,2021,Abril,21939.31,1,15875.63
COMPANHIA PAULISTA DE PARCEIRAS-CPP,DIRETOR ECONOMICO FINANCEIRO,2021,Abril,21939.31,1,15927.77
COMPANHIA PAULISTA DE PARCEIRAS-CPP,DIRETOR PRESIDENTE,2021,Abril,21939.31,1,15875.63
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ANALISTA  ADMINISTRATIVO,2021,Abril,19042.75,2,15884.760000000002
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ANALISTA DE TECNOLOGIA,2021,Abril,5028.51,1,4102.9
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ARQUITETO VI,2021,Abril,28779.98,1,17086.57
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ASSESSOR I,2021,Abril,16242.2,9,16799.3
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ASSESSOR TECNICO II,2021,Abril,24053.409999999996,6,21817.08
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ASSESSOR TECNICO III,2021,Abril,16650.37,4,13770.85
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ASSESSOR TECNICO VI,2021,Abril,11837.029999999999,2,7826.049999999999
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,AUXILIAR SERV.GERAIS,2021,Abril,77990.97000000002,24,77223.24
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,CHEFE I,2021,Abril,26548.51,5,22052.72
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,COMPLEMENTACAO APOSENTADORIA,2021,Abril,68219.2,22,23672.91
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,CONTADOR CHEFE,2021,Abril,2553.86,1,2298.06
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,DIRETOR I,2021,Abril,27515.000000000004,8,22488.05
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,DIRETOR II,2021,Abril,4092.67,1,5083.76
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,DIRETOR TECNICO I,2021,Abril,21355.719999999998,5,14005.86
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,DIRETOR TECNICO II,2021,Abril,23233.05,4,20575.6
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ENCARREGADO I,2021,Abril,68136.7,21,64922.71999999999
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ENGENHEIRO III,2021,Abril,19956.4,1,14744.99
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ENGENHEIRO IV,2021,Abril,22405.22,1,16637.25
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,ENGENHEIRO VI,2021,Abril,170352.22999999998,5,74133.34
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,OFICIAL ADMINISTRATIVO,2021,Abril,51138.46000000001,11,40648.78999999999
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,OFICIAL OPERACIONAL,2021,Abril,8727.460000000001,3,11974.810000000001
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,PENSAO ADMINISTRATIVA,2021,Abril,1376.75,1,75.24
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,PROCURADOR DE AUTARQUIA CHEFE,2021,Abril,55780.93,1,29133.86
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,PROCURADOR DE AUTARQUIA IV,2021,Abril,50081.32,1,26086.43
DEPARTAMENTO AEROVIARIO EST. SP-DAESP,SUPERINTENDENTE,2021,Abril,11609.6,1,8392.87
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,AGENTE ESTADUAL DE TRANSITO I,2021,Abril,2844527.7500000154,555,2290278.0700000036
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,ASSESSOR DE GABINETE,2021,Abril,106449.72,11,81723.06
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,ASSISTENTE TECNICO DE TRANSITO,2021,Abril,182418.75,34,147543.80000000002
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,AUXILIAR DE SAUDE,2021,Abril,2263.79,1,1796.0
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,AUXILIAR SERV.GERAIS,2021,Abril,12252.86,5,9328.85
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,CHEFE I,2021,Abril,2320.02,1,1906.13
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,DELEGADO POLICIA 2A CLASSE,2021,Abril,861.12,1,749.18
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,DIRETOR PRESIDENTE,2021,Abril,15318.0,1,11429.74
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,DIRETOR SETORIAL,2021,Abril,53468.1,5,40385.32
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,DIRETOR TECNICO I,2021,Abril,570015.67,101,464381.8100000003
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,DIRETOR TECNICO II,2021,Abril,555542.4799999993,88,435336.1900000001
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,DIRETOR TECNICO III,2021,Abril,68570.01,9,51875.939999999995
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,DIRETOR VICE PRESIDENTE,2021,Abril,16068.37,1,11973.75
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,ENCARREGADO I,2021,Abril,2144.52,1,1407.16
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,ENGENHEIRO VI,2021,Abril,13409.85,1,10095.94
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,ESCRIVAO POL.CLASSE ESPECIAL,2021,Abril,974.97,1,850.51
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,EXECUTIVO PUBLICO,2021,Abril,27524.17,6,22067.55
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,GERENTE SETORIAL,2021,Abril,146970.0,17,117993.65999999999
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,MEDICO I,2021,Abril,4217.04,1,2598.53
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,NAO SERVIDOR,2021,Abril,10132.5,43,11556.239999999998
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,OFICIAL ADMINISTRATIVO,2021,Abril,3912258.4899999956,1543,3212661.070000002
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,OFICIAL ESTADUAL DE TRANSITO I,2021,Abril,591330.140000002,285,612518.319999999
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,OUTROS VINCULOS,2021,Abril,45060.92999999997,146,45006.67999999997
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,SUPERINTENDENTE REGIONAL,2021,Abril,171810.0,20,124903.01000000001
DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN,SUPERVISOR,2021,Abril,59355.179999999986,26,58267.890000000014
DEPARTAMENTO ESTRADA RODAGEM-DER,ARQUITETO VI,2021,Abril,162460.45,3,48958.54
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSES.APOIO FAZENDARIO II,2021,Abril,49724.520000000004,39,52220.029999999984
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSESSOR GABINETE II,2021,Abril,5299.549999999999,2,4367.04
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSESSOR I,2021,Abril,154933.41999999998,88,141665.08000000002
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSESSOR TECN CONTROLE INTERNO,2021,Abril,40804.310000000005,17,37274.71000000001
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSESSOR TECNICO II,2021,Abril,200220.95000000004,51,163332.44000000003
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSESSOR TECNICO III,2021,Abril,192314.19999999998,45,149833.34
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSESSOR TECNICO IV,2021,Abril,85129.63000000002,16,63192.94
DEPARTAMENTO ESTRADA RODAGEM-DER,ASSESSOR TECNICO VI,2021,Abril,7635.88,1,5699.63
DEPARTAMENTO ESTRADA RODAGEM-DER,AUXILIAR DE LABORATORIO,2021,Abril,8881.46,3,6861.54
DEPARTAMENTO ESTRADA RODAGEM-DER,AUXILIAR SERV.GERAIS,2021,Abril,1969668.6699999995,739,1529788.5500000005
DEPARTAMENTO ESTRADA RODAGEM-DER,CHEFE DE GABINETE DE AUTARQUIA,2021,Abril,9953.68,1,7294.13
DEPARTAMENTO ESTRADA RODAGEM-DER,CHEFE DE SAUDE I,2021,Abril,13956.730000000001,5,10622.630000000001
DEPARTAMENTO ESTRADA RODAGEM-DER,CHEFE I,2021,Abril,731637.5499999991,242,587242.18
DEPARTAMENTO ESTRADA RODAGEM-DER,CHEFE II,2021,Abril,139716.66,26,110500.98
DEPARTAMENTO ESTRADA RODAGEM-DER,COMPLEMENTACAO APOSENTADORIA,2021,Abril,1045431.7699999998,36,437893.3299999999
DEPARTAMENTO ESTRADA RODAGEM-DER,CONTADOR CHEFE,2021,Abril,39932.51,11,30084.6
DEPARTAMENTO ESTRADA RODAGEM-DER,CONTADOR ENCARREGADO,2021,Abril,38943.36000000001,12,32884.58
DEPARTAMENTO ESTRADA RODAGEM-DER,DIRETOR I,2021,Abril,23372.03,7,18246.86
DEPARTAMENTO ESTRADA RODAGEM-DER,DIRETOR TECNICO I,2021,Abril,145210.75,25,108906.99
DEPARTAMENTO ESTRADA RODAGEM-DER,DIRETOR TECNICO II,2021,Abril,9947.68,2,7932.58
DEPARTAMENTO ESTRADA RODAGEM-DER,DIRETOR TECNICO III,2021,Abril,13551.02,2,13352.460000000001
DEPARTAMENTO ESTRADA RODAGEM-DER,ENCARREGADO DE SAUDE I,2021,Abril,11169.12,5,9607.369999999999
DEPARTAMENTO ESTRADA RODAGEM-DER,ENCARREGADO I,2021,Abril,1778798.5300000014,598,1430677.5499999998
DEPARTAMENTO ESTRADA RODAGEM-DER,ENCARREGADO II,2021,Abril,109331.55999999998,25,85427.72
DEPARTAMENTO ESTRADA RODAGEM-DER,ENGENHEIRO IV,2021,Abril,7624.66,1,5507.4
DEPARTAMENTO ESTRADA RODAGEM-DER,ENGENHEIRO VI,2021,Abril,7157123.939999998,178,2644874.4499999997
DEPARTAMENTO ESTRADA RODAGEM-DER,ESPECIALISTA CONTABIL,2021,Abril,6581.05,1,3529.19
DEPARTAMENTO ESTRADA RODAGEM-DER,OFICIAL ADMINISTRATIVO,2021,Abril,149654.14,39,115593.02
DEPARTAMENTO ESTRADA RODAGEM-DER,OFICIAL OPERACIONAL,2021,Abril,653208.7899999998,231,518185.06
DEPARTAMENTO ESTRADA RODAGEM-DER,PENSAO ADMINISTRATIVA,2021,Abril,242099.96,51,143666.22999999998
DEPARTAMENTO ESTRADA RODAGEM-DER,PENSAO JUDICIAL,2021,Abril,286812.5100000001,156,285229.48
DEPARTAMENTO ESTRADA RODAGEM-DER,PROCURADOR AUTARQ.ASSISTENTE,2021,Abril,159793.83,4,91788.66
DEPARTAMENTO ESTRADA RODAGEM-DER,PROCURADOR DE AUTARQUIA CHEFE,2021,Abril,55690.83,1,21190.08
DEPARTAMENTO ESTRADA RODAGEM-DER,PROCURADOR DE AUTARQUIA III,2021,Abril,48876.97,1,23696.9
DEPARTAMENTO ESTRADA RODAGEM-DER,PROCURADOR DE AUTARQUIA IV,2021,Abril,106410.17,2,50442.67
DEPARTAMENTO ESTRADA RODAGEM-DER,PROCURADOR DE AUTARQUIA V,2021,Abril,112742.95999999999,2,48754.33
DEPARTAMENTO ESTRADA RODAGEM-DER,SUPERINTENDENTE,2021,Abril,11609.6,1,8392.87
DEPARTAMENTO ESTRADA RODAGEM-DER,SUPERVISOR,2021,Abril,170753.80000000002,46,128742.3
DEPARTAMENTO ESTRADA RODAGEM-DER,SUPERVISOR TECN. I,2021,Abril,16971.269999999997,3,13272.55
DEPARTAMENTO ESTRADA RODAGEM-DER,TECNICO DE LABORATORIO,2021,Abril,15238.779999999999,6,13917.490000000002
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ANALISTA  ADMINISTRATIVO,2021,Abril,6716.31,1,3635.46
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ANALISTA DE TECNOLOGIA,2021,Abril,1686512.7599999998,17,273457.35
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ANALISTA SOCIOCULTURAL,2021,Abril,2164.79,1,1933.14
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ARQUITETO V,2021,Abril,69267.12,1,17034.41
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ARQUITETO VI,2021,Abril,374988.33999999997,6,103280.18
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ASSESSOR GABINETE II,2021,Abril,9847.3,2,7923.52
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ASSESSOR I,2021,Abril,13968.560000000001,10,11744.86
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ASSESSOR TECNICO I,2021,Abril,4812.0,2,4184.99
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ASSESSOR TECNICO II,2021,Abril,39771.07,10,32428.4
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ASSESSOR TECNICO III,2021,Abril,623873.6800000002,110,458844.1600000002
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ASSESSOR TECNICO IV,2021,Abril,445049.63,54,333231.42
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ASSESSOR TECNICO VI,2021,Abril,79106.78,6,46081.850000000006
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,AUXILIAR SERV.GERAIS,2021,Abril,39808.62,15,33392.01
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,CHEFE DE GABINETE DE AUTARQUIA,2021,Abril,10144.97,1,5092.22
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,CHEFE I,2021,Abril,396395.87000000046,170,319346.8
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,CHEFE II,2021,Abril,1065079.8300000003,223,802303.6099999995
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,COMPLEMENTACAO APOSENTADORIA,2021,Abril,5397403.619999992,830,2424018.030000001
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,DIRETOR I,2021,Abril,34024.85,7,33931.75
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,DIRETOR II,2021,Abril,58840.13,8,48046.030000000006
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,DIRETOR TECNICO I,2021,Abril,679770.3000000002,111,528449.97
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,DIRETOR TECNICO II,2021,Abril,392031.94,46,305969.07
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,DIRETOR TECNICO III,2021,Abril,117795.26,11,95014.98
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENCARREGADO I,2021,Abril,70506.60999999996,34,55922.09
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENCARREGADO II,2021,Abril,395310.45000000065,127,302729.2999999999
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO AGRONOMO III,2021,Abril,17161.090000000004,3,12273.53
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO AGRONOMO IV,2021,Abril,22055.909999999996,3,14868.8
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO AGRONOMO VI,2021,Abril,466287.17999999993,7,127159.56
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO I,2021,Abril,8083.36,2,7485.99
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO II,2021,Abril,4617.94,1,3690.72
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO III,2021,Abril,11088.7,2,12101.39
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO IV,2021,Abril,423050.7099999997,59,322206.07
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,ENGENHEIRO VI,2021,Abril,11195693.189999996,166,2886087.6300000013
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,EXECUTIVO PUBLICO,2021,Abril,96613.83,2,20554.53
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,OFICIAL ADMINISTRATIVO,2021,Abril,5593.85,2,4460.67
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,OFICIAL OPERACIONAL,2021,Abril,45070.350000000006,12,36196.81
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,PENSAO JUDICIAL,2021,Abril,1540.99,1,1540.99
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,PROCURADOR AUTARQ.ASSISTENTE,2021,Abril,53363.93,1,25981.89
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,PROCURADOR DE AUTARQUIA CHEFE,2021,Abril,55594.33,1,26034.3
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,PROCURADOR DE AUTARQUIA V,2021,Abril,211331.82,4,87252.88
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,SUPERINTENDENTE,2021,Abril,11609.6,1,8392.87
DEPTO.DE AGUAS E ENERGIA ELETRICA-DAEE,SUPERVISOR TECN. I,2021,Abril,10405.81,2,6922.52
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,ADVOGADO,2021,Abril,42724.68,3,42503.37
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,ANALISTA,2021,Abril,106999.75999999998,19,87528.51999999999
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,ANALISTA DE SUPORTE II,2021,Abril,39445.56,1,28224.54
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,ASSESSOR TECNICO I,2021,Abril,122175.46999999999,15,97521.68999999999
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,AUXILIAR ADMINISTRATIVO,2021,Abril,51858.219999999994,15,48860.71000000001
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,CHEFE DE GABINETE,2021,Abril,10856.65,1,7033.69
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,CONSELHEIRO DE ADMINISTRACAO,2021,Abril,52654.32,8,43129.09
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,CONSELHEIRO FISCAL,2021,Abril,17551.44,4,67101.4
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,CONSULTOR DE NEGOCIOS I,2021,Abril,85704.21,9,61757.83
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,CONSULTOR DE NEGOCIOS II,2021,Abril,98386.86,9,75677.41
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,CONSULTOR DE NEGOCIOS III,2021,Abril,66796.47,5,53355.17
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,COORDENADOR,2021,Abril,247722.34,22,196541.95000000004
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,DIRETOR,2021,Abril,87757.24,4,64347.29
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,ECONOMISTA,2021,Abril,14548.54,2,20444.32
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,ENGENHEIRO,2021,Abril,5145.04,1,4237.68
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,ESTAGIARIO,2021,Abril,17849.95,17,17849.95
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,GERENTE,2021,Abril,451235.04999999993,28,338652.92999999993
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,MEMBRO EFETIVO,2021,Abril,32242.47,3,26145.59
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,MEMBRO QUALIFICADO,2021,Abril,10747.49,1,8713.43
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,OUVIDOR,2021,Abril,19361.74,1,14310.6
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,SECRETARIA,2021,Abril,24295.89,3,15940.18
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,SECRETARIA EXECUTIVA,2021,Abril,21099.69,2,14946.74
DESENVOLVE SP -AGEN. DE DESENV. PAULISTA,SUPERINTENDENTE,2021,Abril,274325.55000000005,13,189885.00000000006
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,ADVOGADO SR,2021,Abril,30490.12,2,22257.07
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,AGENTE INFORMACAO,2021,Abril,6702.76,1,4553.87
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,AGENTE PESAGEM,2021,Abril,175667.43,36,112275.76
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,ANAL COMUNIC JR,2021,Abril,8345.92,1,5942.93
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,ANAL CONTABIL,2021,Abril,8283.08,1,5465.34
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,ANAL CONTABIL SR,2021,Abril,9932.65,1,6971.59
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,ANAL ENGENHARIA,2021,Abril,10729.48,1,7578.26
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,ANAL JR,2021,Abril,9139.16,1,6110.49
DESENVOLVIMENTO RODOVIARIO S/A-DERSA,ANAL OEM SR,2021,Abril,13800.42,1,9851.37
