,,,,BRUTO,BRUTO,LIQUIDO
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO,2013,Março,555089.6799999998,56,201323.48
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO EXECUTIVO,2013,Março,67576.24,6,21924.489999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,AUXILIAR DE SERVICOS,2013,Março,10088.67,3,4312.47
FUND.AMPARO PESQUISA S.PAULO-FAPESP,COORDENADOR,2013,Março,45244.42,2,13429.32
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR,2013,Março,81867.12,3,20783.42
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR DE AREA,2013,Março,51511.17999999999,3,15789.580000000002
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE ADJUNTO DE AREA,2013,Março,403283.5899999999,24,125424.50000000001
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE DE AREA,2013,Março,265750.87,10,71675.47
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR OPERACIONAL,2013,Março,30877.32,4,11188.07
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR TECNICO ADMINISTRATIVO,2013,Março,158874.11,15,58338.609999999986
FUND.AMPARO PESQUISA S.PAULO-FAPESP,MOTORISTA,2013,Março,22804.14,3,12110.580000000002
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OFICIAL DE MANUTENCAO,2013,Março,12330.009999999998,4,5525.63
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OPERADOR DE SISTEMAS,2013,Março,7370.31,1,2807.44
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR ASSESSOR,2013,Março,96006.48,5,31940.54
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR CHEFE ADJUNTO,2013,Março,30040.09,1,8406.4
FUND.AMPARO PESQUISA S.PAULO-FAPESP,TELEFONISTA,2013,Março,3982.65,1,1688.77
FUND.CONSERV.PROD.FLORESTAL S.PAULO,AGENTE DE RECURSOS AMBIENTAIS,2013,Março,166459.73,74,105688.71000000004
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ANALISTA DE REC AMBIENTAIS,2013,Março,672551.4499999998,98,410413.1700000002
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR,2013,Março,13237.84,4,9632.33
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA ADJUNTA,2013,Março,62677.10999999999,10,46896.24
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA EXECUTIV,2013,Março,95220.17999999998,13,68033.44
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR JURIDICO,2013,Março,16253.08,2,12218.720000000001
FUND.CONSERV.PROD.FLORESTAL S.PAULO,CHEFE DE UNIDADE,2013,Março,236341.62,44,167358.37999999995
FUND.CONSERV.PROD.FLORESTAL S.PAULO,DIRETOR ADJUNTO,2013,Março,31334.340000000004,3,23293.0
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GERENTE,2013,Março,44773.7,5,30534.96
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GUARDA PARQUE,2013,Março,146502.93000000002,61,101920.51999999997
FUND.CONSERV.PROD.FLORESTAL S.PAULO,SECRETARIA,2013,Março,41031.58,11,29004.82
FUND.CONSERV.PROD.FLORESTAL S.PAULO,TECNICO DE RECURSOS AMBIENTAIS,2013,Março,224259.61000000016,81,150562.84999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO I - AGA,2013,Março,1054441.57,381,697288.1199999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO II - AGA,2013,Março,275219.43999999994,36,177888.67000000007
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM I AAA,2013,Março,721554.8699999994,321,442175.67
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM II AAA,2013,Março,212462.78,40,136226.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPERACIONAL- A,2013,Março,999872.2300000008,475,601828.8500000002
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPERACIONAL/MO,2013,Março,350061.6800000002,103,225147.56000000008
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO SOCIOEDUCATIVO,2013,Março,23597494.34999983,6066,13401050.570000015
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE EDUCACIONAL - AGE,2013,Março,1756426.2499999972,605,1124179.8500000017
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL - AOP,2013,Março,146576.51,32,85525.54999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL/ELETRICISTA,2013,Março,77417.51000000001,33,51596.92999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL/ENCANADOR -,2013,Março,42660.13999999999,18,24810.92
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL/MARCENEIRO,2013,Março,8970.840000000002,5,5532.02
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL/PEDREIRO -,2013,Março,36531.520000000004,21,23144.59
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL/PINTOR - AO,2013,Março,29552.290000000005,17,19660.51
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL/SERRALHEIRO,2013,Março,22276.21,11,12713.44
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL/VIDRACEIRO,2013,Março,10899.64,7,8449.31
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECNICO - ATE,2013,Março,342766.37000000005,72,198796.78999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO - ANA,2013,Março,410986.55000000016,92,277980.48000000004
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO/ADVOGA,2013,Março,468786.3799999999,77,349887.6500000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO/NUTRIC,2013,Março,102694.32,24,65295.81
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA DE ORGANIZACOES E MET,2013,Março,12774.35,1,8532.77
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECNICO - ANT,2013,Março,132085.34000000003,29,69340.12
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECNICO/ASSISTENTE SO,2013,Março,2465041.63,461,1581640.5799999994
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECNICO/ENFERMEIRO -,2013,Março,388350.9800000003,85,257863.33000000005
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECNICO/PEDAGOGO - AN,2013,Março,1302996.8500000006,281,800792.0200000007
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECNICO/PROF.EDUCACAO,2013,Março,1184925.2899999996,256,738184.52
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECNICO/PSICOLOGO - A,2013,Março,2343274.7999999993,458,1495311.4
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DA PRESIDENCIA - ASP,2013,Março,71712.31,3,47774.79
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE IMPRENSA - ASI,2013,Março,9638.31,1,7449.43
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE RELACOES PUBLICAS,2013,Março,27537.81,1,8408.78
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR JURIDICO - ASJ,2013,Março,25920.47,1,19251.24
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR JURIDICO I - ASJI,2013,Março,24636.81,1,18217.36
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSIST TECNICO  ADM I ATA,2013,Março,19273.969999999998,4,9300.630000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSIST TECNICO ADM II ATA,2013,Março,78180.7,12,55948.97000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSIST TECNICO ADM III ATA,2013,Março,40794.47,5,26404.03
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE ADMINISTRATIVO - AS,2013,Março,54496.05,10,38458.119999999995
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO - ASD,2013,Março,393033.17999999993,32,262717.73000000004
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUDITOR AUXILIAR - AUA,2013,Março,40885.17,7,28408.23
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUDITOR CHEFE - AUC,2013,Março,20509.17,1,11343.91
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUDITOR PLENO - ADP,2013,Março,22552.63,1,7213.85
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ALMOXARIFADO - AXA,2013,Março,16610.42,4,11840.71
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE CUSTOS - AXC,2013,Março,6472.56,1,4469.17
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ENFERMAGEM - AXE,2013,Março,1352265.9200000004,444,839080.3899999995
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ENFERMAGEM DO TRAB,2013,Março,7740.4400000000005,2,4757.15
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE FISIOTERAPIA - AFI,2013,Março,4063.48,1,2749.69
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE GABINETE - CHG,2013,Março,26664.58,1,19378.92
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE SECAO - CHS,2013,Março,767906.5700000002,72,507150.78
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORDENADOR DE EQUIPE - CEQ,2013,Março,5484737.48000002,789,3316772.9899999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORDENADOR DE TRANSPORTES - C,2013,Março,85397.74999999999,15,57891.98000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORDENADOR PEDAGOGICO - COP,2013,Março,468024.2300000001,69,318788.19000000006
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORDENADOR PEDAGOGICO I (CONC,2013,Março,152963.29,26,90531.83999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CORREGEDOR - COR,2013,Março,24636.83,1,16047.26
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CORREGEDOR AUXILIAR - COA,2013,Março,124015.64999999998,16,83433.65000000002
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,DESENHISTA - DES,2013,Março,20585.71,2,14929.29
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,DIRETOR ADJUNTO - DIA,2013,Março,225297.32,15,132810.68
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,DIRETOR ADMINISTRATIVO - DAD,2013,Março,26664.58,1,19378.93
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,DIRETOR DE DIVISAO - DDI,2013,Março,414608.98,17,269259.79
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,DIRETOR DE UNIDADE - DUN,2013,Março,1958889.4900000012,146,1253545.58
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,DIRETOR TECNICO - DTE,2013,Março,26664.58,1,19378.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ELETRICISTA DE ALTA TENSAO - E,2013,Março,5863.97,1,4510.53
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ELETRICISTA DE AUTOS - ELA,2013,Março,3248.51,1,2414.21
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ENCARREGADO AREA - ENA,2013,Março,35081.259999999995,4,19698.75
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ENCARREGADO DE AREA/ADMINISTRA,2013,Março,1080121.4099999983,148,703879.8500000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ENCARREGADO DE AREA/SEGURANCA,2013,Março,335173.2500000002,38,204255.97999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ENCARREGADO DE AREA/TECNICA -,2013,Março,827797.8900000001,99,550722.32
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ENFERMEIRO DO TRABALHO - EFT,2013,Março,17044.73,3,11582.32
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ENGENHEIRO DE SEGURANCA DO TRA,2013,Março,20064.58,3,10384.769999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/ARQUITETO,2013,Março,18031.629999999997,3,13904.24
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/ENGCIVIL,2013,Março,44315.92999999999,7,34171.31
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/ENGELETR,2013,Março,16502.94,2,12308.439999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/INF SUPORTE,2013,Março,14794.64,2,10407.099999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/INFOR(REDE),2013,Março,14794.64,2,10820.96
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/INFOR-DESENV,2013,Março,13994.07,2,10332.11
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/JORNALISTA,2013,Março,20720.91,3,15535.489999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESP DESENV GESTAO/SALARIOS,2013,Março,9495.14,2,7205.610000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESPECIALISTA ADMINISTRATIVO -,2013,Março,523386.8800000001,95,354884.23000000016
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESPECIALISTA TECNICO - EST,2013,Março,153052.21,20,90973.03999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESPECIALISTA TECNICO/DENTISTA,2013,Março,338949.98,52,244452.68999999994
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESPECIALISTA TECNICO/FARMACEUT,2013,Março,14961.900000000001,2,9996.35
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ESPECIALISTA TECNICO/MEDICO -,2013,Março,94428.93999999999,13,65988.69
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,FORMADOR - FOR,2013,Março,46652.89,8,32284.05
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,GERENTE - GER,2013,Março,430157.2,26,296636.25000000006
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,MEDICO DO TRABALHO - MET,2013,Março,4290.56,1,3513.08
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,OPERADOR DE MAQUINA DE CONTABI,2013,Março,8274.83,1,5863.08
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,OUTROS VINCULOS,2013,Março,3312.81,4,2952.9
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,OUVIDOR - OUV,2013,Março,7653.43,1,5523.69
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,OUVIDOR AUXILIAR - OUA,2013,Março,52954.69,8,32949.86
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,PLANEJADOR DE MATERIAL - PLM,2013,Março,9700.84,1,133.63
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,PRESIDENTE - PRS,2013,Março,34663.92,1,25590.24
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,RECEPCIONISTA - RCP,2013,Março,2519.26,1,1874.41
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,SUPERINTENDENTE - SUP,2013,Março,73910.49,3,53847.48
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,SUPERVISOR TECNICO - SUT,2013,Março,535843.74,59,362258.2400000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TEC DESENV ORGAN-DOCUMENTACAO,2013,Março,4317.1,1,3227.81
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TEC DESENV ORGAN-INFOR/DESENV,2013,Março,4311.26,1,3331.97
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TEC DESENV ORGAN-INFOR/REDE,2013,Março,13431.39,4,10260.02
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TEC DESENV ORGAN-INFOR/SUPORTE,2013,Março,51477.450000000004,13,37572.840000000004
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TEC DESENV ORGAN-INFOR/TELEF,2013,Março,3154.9,1,2420.13
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TECNICO DE ENFERMAGEM DO TRABA,2013,Março,49090.49,20,34935.41
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TECNICO DE SEGURANCA DO TRABAL,2013,Março,77849.17,18,51969.919999999984
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TECNICO OPERACIONAL - TOP,2013,Março,192133.17999999996,31,114486.84999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TECNICO OPERACIONAL/ALMOXARIFE,2013,Março,24628.969999999998,11,17443.47
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TECNICO OPERACIONAL/ELETRICIST,2013,Março,28921.600000000002,9,17445.13
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TECNICO OPERACIONAL/INST. E MA,2013,Março,11892.160000000002,4,7881.07
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TRABALHADOR BRACAL - TRB,2013,Março,24046.170000000002,5,14830.17
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,TRAINEE AUDITOR - TRA,2013,Março,5058.29,1,0.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,VICE-PRESIDENTE - VPR,2013,Março,26664.58,1,17649.35
FUND.MEMORIAL DA AMERICA LATINA,ADVOGADO,2013,Março,8614.32,1,6490.61
FUND.MEMORIAL DA AMERICA LATINA,ANALISTA DE RECURSOS HUMANOS,2013,Março,6853.44,1,4870.7
FUND.MEMORIAL DA AMERICA LATINA,ANALISTA DE SUPORTE,2013,Março,4948.28,1,3716.72
FUND.MEMORIAL DA AMERICA LATINA,ANALISTA ECONOMICO FINANCEIRO,2013,Março,8614.32,1,6698.17
FUND.MEMORIAL DA AMERICA LATINA,ANALISTA EXECUTIVO,2013,Março,170183.64999999997,23,112673.62999999999
FUND.MEMORIAL DA AMERICA LATINA,ASSISTENTE ADMINISTRATIVO,2013,Março,9935.099999999999,3,6287.61
FUND.MEMORIAL DA AMERICA LATINA,ASSISTENTE DE DIRETORIA,2013,Março,28168.71,6,17106.510000000002
FUND.MEMORIAL DA AMERICA LATINA,ASSISTENTE DE LUZ,2013,Março,2787.8,1,1586.99
FUND.MEMORIAL DA AMERICA LATINA,ASSISTENTE DE MONITORIA,2013,Março,4717.97,1,2673.5
FUND.MEMORIAL DA AMERICA LATINA,ASSISTENTE DE SOM,2013,Março,4525.97,1,589.16
FUND.MEMORIAL DA AMERICA LATINA,AUXILIAR ADMINISTRATIVO,2013,Março,10850.1,3,7139.42
FUND.MEMORIAL DA AMERICA LATINA,AUXILIAR DE SERVICOS GERAIS,2013,Março,13215.710000000001,4,6688.41
FUND.MEMORIAL DA AMERICA LATINA,BIBLIOTECARIO JUNIOR,2013,Março,8938.74,2,6743.82
FUND.MEMORIAL DA AMERICA LATINA,BIBLIOTECARIO SENIOR,2013,Março,10428.02,1,7807.1
FUND.MEMORIAL DA AMERICA LATINA,CONTRA REGRA,2013,Março,5496.4,2,3770.8900000000003
FUND.MEMORIAL DA AMERICA LATINA,DIAGRAMADOR,2013,Março,4966.37,1,3802.63
FUND.MEMORIAL DA AMERICA LATINA,DIRETOR ADMINISTRATIVO E FINAN,2013,Março,12468.06,1,9057.81
FUND.MEMORIAL DA AMERICA LATINA,DIRETOR DE ATIVIDADES CULTURAI,2013,Março,12375.41,1,8686.71
FUND.MEMORIAL DA AMERICA LATINA,DIRETOR DO CBEAL,2013,Março,12375.41,1,8965.16
FUND.MEMORIAL DA AMERICA LATINA,DIRETOR PRESIDENTE,2013,Março,15011.64,1,10566.58
FUND.MEMORIAL DA AMERICA LATINA,JORNALISTA,2013,Março,8614.32,1,5048.6
FUND.MEMORIAL DA AMERICA LATINA,PRODUTOR CULTURAL ARTISTICO JU,2013,Março,13405.830000000002,2,4520.96
FUND.MEMORIAL DA AMERICA LATINA,PRODUTOR CULTURAL ARTISTICO SE,2013,Março,10105.33,1,7423.77
FUND.MEMORIAL DA AMERICA LATINA,PRODUTOR CULTURAL JUNIOR,2013,Março,5059.02,1,3737.24
FUND.MEMORIAL DA AMERICA LATINA,PRODUTOR CULTURAL PLENO,2013,Março,6617.81,1,3923.82
FUND.MEMORIAL DA AMERICA LATINA,PRODUTOR CULTURAL SENIOR,2013,Março,6461.06,1,3018.73
FUND.MEMORIAL DA AMERICA LATINA,REQUISITADO,2013,Março,3279.25,2,2917.04
FUND.MEMORIAL DA AMERICA LATINA,SECRETARIA,2013,Março,4966.37,1,3679.76
FUND.MEMORIAL DA AMERICA LATINA,TECNICO EM BIBLIOTECONOMIA,2013,Março,3583.5,1,2713.63
FUND.MEMORIAL DA AMERICA LATINA,TELEFONISTA,2013,Março,3333.69,2,2353.9
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ADVOGADO JR,2013,Março,8105.709999999999,3,6625.02
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ADVOGADO PL,2013,Março,3935.33,1,3001.03
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ADVOGADO SR,2013,Março,6483.11,1,5073.39
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,AGENTE DE SEGURANCA,2013,Março,204.78,1,0.0
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,AGENTE SEGURANCA,2013,Março,46.63,1,0.0
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ALMOXARIFE,2013,Março,3283.21,2,2448.34
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ALMOXARIFE LIDER,2013,Março,2859.53,1,2032.39
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ALMOXARIFE TECNICO,2013,Março,17629.210000000003,8,11599.39
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA CAPTACAO JR,2013,Março,4470.54,2,3224.92
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA CAPTACAO PL,2013,Março,7724.77,2,5978.51
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA CONTROL SR,2013,Março,41936.149999999994,8,25089.52
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA CONTROL. JR,2013,Março,12563.44,6,6861.1
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA CONTROL. PL,2013,Março,16538.36,5,11810.75
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA DESEN RH PL,2013,Março,7171.62,2,5290.12
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA ORCAMENTO PL,2013,Março,3621.62,1,2571.13
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA ORCAMENTOS,2013,Março,6061.25,1,601.1
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA PESQ MIDIA,2013,Março,5930.7,2,4315.52
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA PROGRAM JR,2013,Março,10063.32,3,7588.63
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA PROGRAM PL,2013,Março,22164.629999999997,5,15760.72
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA PROGRAM SR,2013,Março,20057.38,3,13729.320000000002
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA REC HUM JR,2013,Março,4582.27,2,3479.3100000000004
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA REC HUM SR,2013,Março,8471.77,2,5329.66
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA SUPORTE JR,2013,Março,2776.24,1,2238.55
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA SUPORTE SR,2013,Março,3911.14,1,2622.41
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA TEC ADM JR,2013,Março,44791.740000000005,16,34924.87
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA TEC ADM PL,2013,Março,39075.04,12,22116.850000000002
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANALISTA TEC ADM SR,2013,Março,72045.97,14,39122.52000000001
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,ANIMADOR,2013,Março,4533.08,1,3499.0
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,APRENDIZ COMER.BENS,2013,Março,2034.0,4,1564.5099999999998
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,APRENDIZ PAULISTA,2013,Março,4068.0,6,3089.09
FUND.PE.ANCHIETA-C.P.RADIO TV.EDUCATIVA,APRESENTADOR,2013,Março,65754.49,7,42145.700000000004
