,,,,BRUTO,BRUTO,LIQUIDO
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PORTEIRO,2013,Maio,3363.01,3,2672.99
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PROGRAMADOR,2013,Maio,3371.08,1,2887.62
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,PSICOLOGO,2013,Maio,7802.51,4,6722.36
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,RECEPCIONISTA,2013,Maio,51375.03999999999,42,31737.230000000007
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,RECEPCIONISTA II,2013,Maio,2678.91,1,1792.34
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,SECRETARIA,2013,Maio,10222.42,6,5583.450000000001
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TEC.DE PATOLOGIA CLINICA,2013,Maio,32385.489999999994,16,25735.5
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TEC.DE SEGURANCA DO TRABALHO,2013,Maio,4171.5,2,1556.27
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE BANCO DE SANGUE,2013,Maio,49874.28,27,35446.740000000005
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE ENFERMAGEM,2013,Maio,4876.48,2,3781.46
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE FARMACIA,2013,Maio,3086.01,2,2275.3199999999997
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE FISIOTERAPIA,2013,Maio,2753.07,2,2405.9
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE MORFOLOGIA,2013,Maio,3651.37,2,3322.75
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE RADIOLOGIA,2013,Maio,51564.80999999998,17,38509.68
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO DE RADIOTERAPIA,2013,Maio,7518.24,2,5387.11
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TECNICO INIC.DESPORTIVO,2013,Maio,2822.24,2,2079.0299999999997
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TELEFONISTA,2013,Maio,6632.99,6,5921.49
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,TERAPEUTA OCUPACIONAL,2013,Maio,1635.23,1,1487.6
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,VIGIA,2013,Maio,2794.56,2,2543.06
FACULDADE DE MEDICINA DE MARILIA-FAMEMA,VISITADORA SANITARIA,2013,Maio,1463.68,1,916.77
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ANALISTA DE SERVICO ACADEMICO,2013,Maio,14427.680000000002,7,12121.98
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ANALISTA DE SERVICO ADMINISTRA,2013,Maio,17190.0,9,15163.99
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSESSOR TECNICO,2013,Maio,8559.43,2,6146.549999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE ADM. DE PESSOAL,2013,Maio,5868.49,1,4713.55
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE SOCIAL,2013,Maio,27765.199999999997,7,22193.489999999998
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL A,2013,Maio,1410.0,1,1283.1
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ASSISTENTE TECNICO - NIVEL C,2013,Maio,10377.0,3,7934.99
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUX. SERVICO ADMINISTRATIVO,2013,Maio,31665.920000000002,33,28169.9
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE CONTABILIDADE,2013,Maio,18032.72,5,13251.380000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE DEPTO. PESSOAL,2013,Maio,21966.329999999998,7,15402.67
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE ENFERMAGEM,2013,Maio,19691.83,8,13023.0
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE SECRETARIA,2013,Maio,40080.68,17,27738.170000000006
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,AUXILIAR DE TESOURARIA,2013,Maio,14803.029999999999,4,9704.86
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOLOGO,2013,Maio,16443.21,4,12137.77
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOMEDICO,2013,Maio,11334.32,2,7072.13
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,BIOQUIMICO,2013,Maio,12752.43,2,10257.900000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,CHEFE DE GABINETE,2013,Maio,5308.26,1,4307.39
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,CHEFE DE SERVICO,2013,Maio,48742.590000000004,12,31677.59
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,DIRETOR DE CENTRO,2013,Maio,6848.0,2,5821.72
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,DIRETOR DE NUCLEO,2013,Maio,6366.0,2,5457.08
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,ENFERMEIRO,2013,Maio,97747.90000000001,19,68804.57999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FARMACEUTICO,2013,Maio,7058.53,1,5576.33
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FISIOTERAPEUTA,2013,Maio,16466.739999999998,4,13203.69
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,FONOAUDIOLOGO,2013,Maio,17091.95,6,13196.3
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MECANOGRAFO,2013,Maio,2264.31,1,1417.91
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MEDICO,2013,Maio,3879.15,1,3252.65
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MEDICO PLANTONISTA,2013,Maio,25530.760000000006,22,20082.87
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,MOTORISTA,2013,Maio,6016.639999999999,2,5154.54
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,OPERADOR,2013,Maio,8435.8,2,6160.360000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,OPERADOR DE COMPUTADOR,2013,Maio,2921.76,1,2559.45
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PREPARADOR,2013,Maio,19128.88,6,15718.210000000001
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PREPARADOR AUXILIAR,2013,Maio,8152.97,4,4877.92
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ADJUNTO DOUTOR - RTI,2013,Maio,161292.25,22,112517.19
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ASSISTENTE MESTRE - RTI,2013,Maio,13736.259999999998,3,10700.68
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF. ASSISTENTE MESTRE - RTP,2013,Maio,7192.17,3,6201.35
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-D,2013,Maio,100478.51,14,78987.46
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-E,2013,Maio,25909.17,4,16863.84
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO I-M,2013,Maio,126057.70999999999,14,89661.13
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-D,2013,Maio,205342.57000000004,19,140615.00999999995
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-E,2013,Maio,36037.869999999995,3,16389.26
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO II-M,2013,Maio,46643.29000000001,6,36616.59
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-D,2013,Maio,331325.61000000004,31,263456.74000000005
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-E,2013,Maio,10480.42,2,7626.29
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO III-M,2013,Maio,22012.64,3,17403.59
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-D,2013,Maio,884242.8699999998,64,657909.9099999998
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-E,2013,Maio,21821.3,4,17609.42
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ADJUNTO IV-M,2013,Maio,52559.14,5,39145.8
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE I-E,2013,Maio,17565.33,2,12206.52
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE I-M,2013,Maio,35424.47,5,27313.84
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE II-E,2013,Maio,34108.42,7,25639.950000000004
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE II-M,2013,Maio,55703.03,8,40122.409999999996
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE III-E,2013,Maio,69701.68,9,54127.55
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE III-M,2013,Maio,100413.02,17,73071.82
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-E,2013,Maio,3986.48,2,3171.61
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-G,2013,Maio,5155.81,1,4196.86
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.ASSISTENTE IV-M,2013,Maio,89699.87999999999,11,68392.51999999999
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.AUXILIAR DE ENSINO III-E,2013,Maio,49378.350000000006,14,37857.939999999995
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.AUXILIAR DE ENSINO IV-E,2013,Maio,16390.96,3,10562.95
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PROF.TITULAR D,2013,Maio,20662.0,1,15438.85
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,PSICOLOGO,2013,Maio,11236.72,3,8996.45
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SECRETARIO GERAL,2013,Maio,6697.0,1,5314.22
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SERVENTE,2013,Maio,6243.25,4,4914.55
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SUP. SERV. DE AUTOPSIA E HISTO,2013,Maio,9047.58,1,7065.69
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,SUPERVISOR DE SERVICO,2013,Maio,48818.8,9,30261.019999999997
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECN. DE PREP. HISTOPATOLOGICA,2013,Maio,2276.41,1,1440.95
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECNICO DE SERVICO ACADEMICO,2013,Maio,9089.4,8,8264.34
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TECNICO EM PROCESS. DE DADOS,2013,Maio,8242.06,1,6434.39
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TERAPEUTA OCUPACIONAL,2013,Maio,2698.39,1,2349.76
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,TESOUREIRO,2013,Maio,9185.53,1,7118.41
FACULDADE MEDICINA SAO JOSE DO RIO PRETO,VISITADOR SANITARIO,2013,Maio,6528.32,2,5494.09
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ANALISTA ADMINISTRATIVO,2013,Maio,560173.5399999999,118,173536.4999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ANALISTA DE SISTEMAS,2013,Maio,224856.28999999995,22,60920.56
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSESSOR,2013,Maio,62080.07,5,16290.34
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO,2013,Maio,556180.1599999998,56,146722.03999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,ASSISTENTE TECNICO EXECUTIVO,2013,Maio,63962.56,6,17340.95
FUND.AMPARO PESQUISA S.PAULO-FAPESP,AUXILIAR DE SERVICOS,2013,Maio,10402.92,3,3425.7000000000003
FUND.AMPARO PESQUISA S.PAULO-FAPESP,COORDENADOR,2013,Maio,45439.12,2,11119.34
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR,2013,Maio,82134.75,3,19882.04
FUND.AMPARO PESQUISA S.PAULO-FAPESP,DIRETOR DE AREA,2013,Maio,68422.98999999999,4,17255.82
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE ADJUNTO DE AREA,2013,Maio,420621.96,24,98617.13999999998
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GERENTE DE AREA,2013,Maio,267604.69,10,60023.17999999999
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR OPERACIONAL,2013,Maio,31694.89,4,9596.08
FUND.AMPARO PESQUISA S.PAULO-FAPESP,GESTOR TECNICO ADMINISTRATIVO,2013,Maio,162211.72,15,43904.530000000006
FUND.AMPARO PESQUISA S.PAULO-FAPESP,MOTORISTA,2013,Maio,23599.480000000003,3,11295.67
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OFICIAL DE MANUTENCAO,2013,Maio,12330.05,4,4271.37
FUND.AMPARO PESQUISA S.PAULO-FAPESP,OPERADOR DE SISTEMAS,2013,Maio,7370.31,1,2094.96
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR ASSESSOR,2013,Maio,96694.66,5,24056.350000000002
FUND.AMPARO PESQUISA S.PAULO-FAPESP,PROCURADOR CHEFE ADJUNTO,2013,Maio,30076.14,1,6900.03
FUND.AMPARO PESQUISA S.PAULO-FAPESP,TELEFONISTA,2013,Maio,3982.66,1,1801.79
FUND.CONSERV.PROD.FLORESTAL S.PAULO,AGENTE DE RECURSOS AMBIENTAIS,2013,Maio,158865.42,73,94671.72000000002
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ANALISTA DE REC AMBIENTAIS,2013,Maio,671872.7099999998,99,429831.9299999998
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR,2013,Maio,22220.210000000003,6,18495.82
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA ADJUNTA,2013,Maio,73171.43000000001,12,56257.31999999999
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR DE DIRETORIA EXECUTIV,2013,Maio,86791.97999999998,12,63766.97
FUND.CONSERV.PROD.FLORESTAL S.PAULO,ASSESSOR JURIDICO,2013,Maio,16779.620000000003,2,12964.470000000001
FUND.CONSERV.PROD.FLORESTAL S.PAULO,CHEFE DE UNIDADE,2013,Maio,244328.33000000002,45,183257.18000000008
FUND.CONSERV.PROD.FLORESTAL S.PAULO,DIRETOR ADJUNTO,2013,Maio,33291.78,3,25060.3
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GERENTE,2013,Maio,44475.21,5,32396.059999999998
FUND.CONSERV.PROD.FLORESTAL S.PAULO,GUARDA PARQUE,2013,Maio,177526.0,58,90660.56999999995
FUND.CONSERV.PROD.FLORESTAL S.PAULO,SECRETARIA,2013,Maio,34493.73,10,24247.94
FUND.CONSERV.PROD.FLORESTAL S.PAULO,TECNICO DE RECURSOS AMBIENTAIS,2013,Maio,236058.91000000006,79,155106.87000000008
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO I,2013,Maio,267094.7299999999,67,190868.81999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO II,2013,Maio,11195.91,3,6772.51
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ADVOGADO III,2013,Maio,42388.64,5,30109.579999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO I,2013,Maio,820006.189999999,383,574752.8199999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO II,2013,Maio,61817.77999999999,20,36309.380000000005
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE ADMINISTRATIVO III,2013,Maio,208987.55999999997,33,126876.95000000003
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT I,2013,Maio,14594086.48000011,4641,9386508.26
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT II,2013,Maio,2576826.3799999994,618,1383422.0500000024
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE AP SOCIOEDUCAT III,2013,Maio,5452224.019999999,1008,3080519.4800000032
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM I,2013,Maio,416926.43000000034,253,271988.43
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM II,2013,Maio,84726.55000000002,40,46939.02
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO ADM III,2013,Maio,305561.86000000004,76,199756.10999999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER I,2013,Maio,487926.7799999991,338,313228.0299999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER II,2013,Maio,80583.06000000003,42,40883.36
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER III,2013,Maio,297164.3500000001,94,183737.61999999997
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT I,2013,Maio,58808.37,41,43124.4
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT II,2013,Maio,1522.78,1,1122.04
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE DE APOIO OPER/MOT III,2013,Maio,253560.77000000005,58,160141.96
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE EDUCACIONAL I,2013,Maio,1734384.1100000017,627,1193377.3999999997
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/ELETRICISTA I,2013,Maio,59993.21,33,43636.61000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/ELETRICISTA III,2013,Maio,8163.41,1,5868.75
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/ENCANADOR I,2013,Maio,38219.52999999999,21,26942.589999999997
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/MARCENEIRO I,2013,Maio,7604.36,5,5258.389999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/PEDREIRO I,2013,Maio,31144.510000000002,23,23363.809999999998
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/PINTOR I,2013,Maio,22292.03,17,15379.34
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/SERRALHEIRO I,2013,Maio,19758.37,12,13686.23
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPER/VIDRACEIRO I,2013,Maio,9980.99,7,7452.379999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL I,2013,Maio,8310.85,1,0.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL II,2013,Maio,18608.379999999997,8,14201.11
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE OPERACIONAL III,2013,Maio,106421.83999999998,24,58336.28999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN I,2013,Maio,71896.49,21,36684.17
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN II,2013,Maio,97787.59000000003,29,59450.45
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AGENTE TECN III,2013,Maio,109145.35,21,75722.04000000001
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO I,2013,Maio,266497.05000000005,86,190727.85000000003
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA ADMINISTRATIVO III,2013,Maio,14532.36,2,10914.34
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA DE ORG E METODOS,2013,Maio,7633.89,1,4830.66
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN I,2013,Maio,77152.64999999997,26,49716.23999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ANALISTA TECN III,2013,Maio,19682.54,2,13328.34
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ARQUITETO I,2013,Maio,13781.400000000001,3,11080.07
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DA PRESIDENCIA I,2013,Maio,12610.53,1,7942.25
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DA PRESIDENCIA II,2013,Maio,28067.14,2,17951.64
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE IMPRENSA,2013,Maio,12547.14,1,8468.51
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR DE RELACOES PUBLICAS,2013,Maio,10848.37,1,8203.79
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSESSOR JURIDICO,2013,Maio,41467.67,2,18620.949999999997
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSIST TECN ADM II,2013,Maio,4460.76,1,2828.21
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSIST TECN ADM III,2013,Maio,13980.170000000002,2,8797.08
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO,2013,Maio,9300.46,1,6450.19
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO I,2013,Maio,35793.95,6,26405.64
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO II,2013,Maio,64284.46000000001,9,46661.439999999995
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO III,2013,Maio,22509.12,3,17546.23
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO IV,2013,Maio,87846.48999999999,9,56534.99
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE DE DIRECAO V,2013,Maio,58227.63,5,39766.64
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL I,2013,Maio,1740536.0900000003,461,1163839.2999999993
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL II,2013,Maio,38345.46,8,18161.179999999997
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE SOCIAL III,2013,Maio,80367.89,8,51276.909999999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE TECNICO ADM I,2013,Maio,79401.07,17,58536.979999999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,ASSISTENTE TECNICO ADM II,2013,Maio,43125.200000000004,9,30062.71
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUDITOR AUXILIAR,2013,Maio,34391.990000000005,7,25783.749999999996
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUDITOR CHEFE,2013,Maio,14920.27,1,11129.06
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUDITOR PLENO,2013,Maio,8733.05,1,6744.17
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ALMOXARIFADO,2013,Maio,12287.41,4,9074.51
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE CUSTOS,2013,Maio,4601.48,1,3211.14
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ENF DO TRABAL I,2013,Maio,4354.48,2,3350.7200000000003
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ENFERMAGEM I,2013,Maio,727426.91,346,495322.50999999966
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ENFERMAGEM II,2013,Maio,148157.75000000003,45,69259.09999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE ENFERMAGEM III,2013,Maio,227214.74000000005,50,137018.3
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AUXILIAR DE FISIOTERAPIA,2013,Maio,2421.78,1,1446.52
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,AZULEJISTA,2013,Maio,4870.2,1,3772.2
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE EXPED DA PRESID,2013,Maio,8754.08,1,5771.28
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE GABINETE,2013,Maio,19803.36,1,13403.83
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE SECAO,2013,Maio,22342.78,3,14471.949999999999
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE SECAO I,2013,Maio,228838.66999999993,33,152798.77000000008
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE SECAO II,2013,Maio,196025.34999999998,23,128034.18
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE SECAO RH I,2013,Maio,25985.72,4,20039.89
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CHEFE DE SECAO RH II,2013,Maio,25820.32,4,18935.0
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORD DE EQUIPE,2013,Maio,4221589.129999986,756,2774220.6200000006
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORD PEDAGOGICO,2013,Maio,371145.1600000002,71,266403.94000000006
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORDENADOR DE EQUIPE,2013,Maio,112902.78000000001,26,13361.6
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,COORDENADOR PEDAGOGICO,2013,Maio,116588.94000000002,27,76876.47
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CORREGEDOR,2013,Maio,15106.11,1,9576.11
FUND.CTO.AT.SOCIO-EDUC.ADOL.FUND.CASA-SP,CORREGEDOR AUXILIAR,2013,Maio,103933.6,16,74036.16000000002
